Гримайло Я.	3053—3055
Гримм бр.	3215—3231
Грин А.	573—576
Гринева Л.	4618
Гринин Е.	577, 3631
Гринченко Б.	2824
Гринштейн И.	3720
Гришашвили И.	3530, 3560, 3596
Гришин В.	3507
Гришин Д.	3856
Гришин И.	3517
Гроденский Г.	234, 1179, 1344, 3857, 4514
Тромбах С.	3858
Громов М.	3859
Громыко М.	2207
Гросс В.	2825
Гроссман В.	578
Гроссман М.	579, 580, 3499, 3500,3609, 3710, 3711
Грудев Д.	4265
Груздев И.	581
Грусланов В.	582
Грюн А.	3614
Грязнов Б.	583
Губарев В.	584—586, 3635, 3701
Губин В.	4267
Гудзенко С.	3629
Гукасян О.	2827
Гулиа Г.	3527, 3860
Гулиа Д.	2828, 3586, 3596
Гулыга Л.	3713
Гульбинская М.	587, 3704
Гультяй П.	3567
Гумер Г.	3712
Гумилевская М.	3581а—3583
Гумилевский Л.	3536, 3861, 3862
Гуревич А.	3127
Гуревич Г.	588, 1575, 4549
Гуревич З.	3557
Гуро Вл.	3598
Гуро И.	589, 590, 4085
Гуров И.	591, 3294
Гуров С.	4413
Гурова Р.	3788, 3863
Гурская Г.	3719
Гурунц Л.	3581а, 3583
Гурылева И.	3702
Гурьян В.	3515
Гурьян О.	592—594, 3675, 4389
Гус М.	3423
Гусаковская О.	3704, 3705
Гусаров Д.	3567
Гусарчук Д.	595
Гусев А.	596, 597, 3610
Гусев Б.	3702
Гусев В.	3629
Гусева Н.	3330, 3331, 4537
Гусейн М.	2829
Гусейнаев А.	2830, 3578
Гуссаковская О.	598
Гюго В.	3232, 3433
Да Син.	3502, 3561, 3562
Да Цюнь.	3234, 3235
Давли Н.	2831
Давыдов А.	3517
Давыдов В.	2832
Давыдов Д. И.	3585, 3617
Давыдов З.	599
Давыдов И.	600
Давыдов И.	3500, 3501, 3564, 3670
Давыдов И.	3864
Давыдов Л.	601
Давыдов М.	3568
Давыдов С.	3725
Давыдов Э.	2883
Давыдов Ю.	602, 603, 3575, 3635
Давыдова А.	900
Давыдова В.	3625
Давыдова В.	4639
Давыдова Н.	3635
Давыдычев Л.	604, 605, 3612, 3613
Дайхес И.	4267
Даль В. И.	2455, 2703, 2704, 3590, 3683, 3684
Дальний Б.	606
Дамдинсурэн.	3502
Данилевская Н.	607
Даниленко В.	608
Данилин И.	4268
Данилов А.	3591
Данилов В.	609, 610, 3567
Данилов В.	3638
Данилов П.	3664
Данилов С.	2834, 3534, 3579
Данилов С.	3537
Данкова М.	4578, 4579
Дар Д.	4182
Дарайрадж С.	3583
Дарбни А.	2835, 3574
Даренский И.	611, 3523а, 3596
Дарчиев Д.	2836
Дарья.	3502
Дарьялов А.	3720
Даценко Л.	4269
Дашкевич Ю.	3397
Даян К.	2837, 2838, 3605, 3712
Девдариани К.	3530
Дегожская А.	4522
Дейч А.	612, 3123, 3209
Декатов Б.	613, 3618
Декторайте И.	2784
Дельвиг А. А.	3534, 3617
Деляну Л.	2839, 2939а, 3596
Демаков Ю.	3711
Дементьев А.	614, 615, 3580, 3710
Дементьев В.	3573
Дементьев И.	4548
Демидов В.	616, 617, 3626
Демидов М.	3518, 3592, 3593
Демидова А.	3866
Демидова О.	3611
Демина Т.	618—621
Деммени Е.	3867
Демченко А.	3620
Демченко Г.	3595
Демыкина Г.	636
Демьянов И.	622—635, 3513, 3553, 3554, 3556, 3611, 3655
Ден Дзя Ген.	3502
Денисов П.	3868
Депман И.	4160, 4161
Державин Г.	3534
Деркач Б.	2478
Дефо Д.	3235
Дехоти А.	3544, 3707
Дехтерева Л.	3869, 4272, 4273
Дехтерева-Архипова Н.	3250
Дехтярев В.	4219
Джавахишвили М.	3560
Джакоббе М.	3583
Джалаледдинова М.	3660
Джалил Р.	3707
Джалиль М.	2840, 2841, 3579, 3605, 3629
Джамал С.	637
Джанаев С.	3607
Джангазиев М.	2842—2844
Джапаридзе Р.	3560
Джатиев Т.	3603, 3607
Джахид Кулеби.	3502
Джером К. Джером.	3236, 3237
Джетыкашкаева Н.	3671
Джимбинов Б.	3145
Джиоев Д.	3607
Джумабаев А.	3671
Джусуев С.	2845, 3671
Ди Сюй.	3561, 3562
Дижур Б.	3499, 3501, 3558, 3711, 3870—3872
Дик И.	638—642, 3527, 3581а—3583
Диккенс Ч.	3238
Диковский С.	643, 3602, 3650
Дилакторская Н.	1808, 1809, 3595, 3596
Димитриу Г.	2846
Дитрих А.	644, 3516
Дитякин В.	3873
Длугач В.	645
Длуговский М.	646, 3620,
Дмитриев А.	4413
Дмитриев И. И.	3495,
Дмитриев М.	3510
Дмитриев Н.	4413
Дмитриев Ю.	3874—3877
Дмитриева В.	2457, 2458
Дмитриева Н.	4275, 4276
Дмитриева О.	3878
Дмитриевский В.	575, 576
Дмитриевский В.	4549,
Дмитриевич А.	4161
Днепровский М.	4413
Добржинский Г.	3621
Добринская А.	4122
Доброва С.	3637
Добровольский И.	647
Добролюбов Н. А.	2450—2452, 2516—2518, 3617
Добрынин М.	648
Добрынина Е.	3634
Добряков В.	649, 3625
Добряков Ю.	3513, 3521
Догадаев В.	650, 651, 3506
Додж М.	3239
Докукина Э.	3661
Докусов А.	4525
Долгий В.	3720
Долинова Е.	652, 653, 3595, 3700
Долматовский Е.	3514, 3629, 3701, 3719
Домбровская Е.	1603
Домбровский В.	3599
Домбровский К.	3879
Домнин А.	654, 655
Доможаков Н.	3534, 3579, 3699
Домрин В.	3534
Донникова В.	656—658, 3521, 3595 3596, 3611
Донченко О.	2847, 2848
Дорге Р.	3778
Дорофеев Ф.	659
Дорофеева Л.	3657
Дорохов А.	3527, 3583, 3733, 3880—3885
Дородных К.	4585, 4615
Дорохов С.	4278
Дорошко П.	3680
Достоевский Ф. М.	2459
Достян Р.	660, 661
Доукша.Л.	3727, 3728
Драбкина Е.	3575
Дравант И.	3567
Драгунский В.	662
Дрейман Я.	3541
Дремов И.	3527
Дридзо А.	4160
Дридзо В.	1083
Дриз О.	2849, 2850, 3511, 3513, 3521, 3544, 3605
Дрипе А.	2851
Дробков И.	663, 3655
Дроботов В.	664, 3568
Дрожжин М.	4279
Дрожжин С. Д.	2460—2462, 3532, 3534, 3545, 3672, 3673
Дрозд А.	665, 666
Дрозд М.	3645
Дроздов В.	3541
Дроздов Л.	4280
Дрофань А.	3501, 3543
Дружинин В.	4549
Дружинин П.	2462, 3534
Дружинина Л.	667, 3563
Друнин Ю.	3629
Друцэ И.	3569
Ду Фэн.	3561, 3562
Дубицкий А.	668
Дубов Н.	669—676, 3572, 3687
Дубовиков А.	2606, 2607, 4516
Дубовский А.	3719
Дубравин А.	3564
Дубровин Б.	3629
Дубровина Н.	677, 3563, 3564
Дубровицкий И.	3516, 3886
Дубянская М.	678
Дувакин В.	1365
Дугин Н.	679
Дугинец А.	680, 3598
Дудин М.	681, 3629
Дудников Д.	682, 683
Дудочкин П.	684—687,
Дуйсенбаев А.	3574,
Дунаев Е.	2544
Дунаев С.	688, 689
Дунаевский А.	3792
Дунаевский В.	3575
Дуров С.	3617
Дурова Н.	690, 691, 3582
Дурочкин П.	3718
Душков А.	3584
Душутин Е.	692
Дьяконов Д.	3596
Дьяконов Л.	693—697, 2651, 2688, 2689, 3491, 3581а, 3718
Дюжев Ю.	3567
Дюма А.	3241, 3242
Дягилев В.	698
Евгенов Е.	3678
Евгеньев Б.	4549
Евгеньев В.	3702
Евгеньев П.	699
Евдокимов Е.	3635
Евладова Л.	3620, 3964
Евреинов М.	3887
Евсеев В.	3147
Евсеенков В.	3705
Евтушенко Е.	3618
Егин Ю.	3518
Егоров В.	4473
Егоров Г.	3888
Егоров Е.	3634
Егоров Н.	3557
Егоров С.	3501
Ежикова (Кузнецова) В.	700, 3660
Ежов М.	3889
Езерская Г.	701
Езерский М.	702
Елагин В.	703, 3886, 3890—3893
Елагин П.	3704
Елагина И.	3678
Елизаветин Г.	3894
Елигулашвили Ц.	4282, 4283
Елизарова М.	704
Елисеев А.	1426
Еловских В.	705—707, 3499, 3501,3670, 3677, 3686
Емельянов Б.	446, 447, 708—711,3509, 3582, 3583, 3611, 3646
Емельянов Н.	3664
Емельянова Н.	712—715
Еники А.	3651
Епанешников Л.	716, 717
Ерашов В.	3720
Еремин Н.	4631
Ерзиков А.	718
Ермаков В.	3619
Ермаченко Ю.	3181
Ермилов В.	2459, 2640
Ермолаев Ю.	719, 720, 3509, 3516
Ерольская Е.	144, 145, 245, 1299, 1422, 1550, 2620, 2858, 2860
Ерохин В.	721
Ерошкина З.	3546
Ершов И.	3895
Ершов П. П.	2463—2466
Ершов Я.	722, 723
Есенин С.	3534, 3714, 3715
Есипов В.	724
Ефетов М.	726—731, 3527
Ефименко В.	3657
Ефимов Б.	3210
Ефимов М.	3388, 3706
Ефимова Н.	3711
Ефремов И.	731
Ефремов Ю.	732, 3527, 3594
Жаворонков Б.	3512
Жаворонкова А.	4536, 4600
Жак В.	733, 734
Жалсараев Д.	2852, 3605
Жамбалон А.	2853
Жанэ К.	2854—2857, 3539, 3605
Жариков А.	735
Жариков Л.	2833, 3536, 3602, 3637, 3701
Жарков Л.	699, 1242, 1806, 2744, 3040
Жармагамбетов К.	2857
Жаров А.	3581а, 3596, 3629
Жарова Т.	4524
Жароков Т.	3574
Жданов Н.	736, 737, 3688
Железников В.	738, 3509, 3527, 3631, 3687
Железнов Б.	739
Железняков Н.	740
Желиховский Э.	4283
Желтышев В.	4206
Жемайтис С.	741—743, 3527
Жемчужников А.	3534
Жернаков Н.	3678
Жестев М.	744, 3687
Живов М.	4526
Живова Е.	3260
Жигалов И.	745, 746
Жилкин В.	3678
Жиляев А.	4284
Жирмунская Т.	3527
Житинкин А.	747
Житков Б.	748—760, 3595, 3606, 3658, 3723а
Житомирова Н.	4530, 4531
Жмиховская Н.	3719
Жоголев Н.	3517
Жолтовский И.	3664
Жуйков Б.	761, 762
Жук Г.	84
Жук П.	3575
Жуков В.	3506
Жукова О.	3896
Жуковская Е.	763, 764, 3464—3466, 3582, 3583
Жуковская Р.	1808, 1809
Жуковский В. А.	2467—2470, 3529, 3534, 3545, 3585, 3595, 3617, 3673, 3683, 3684, 3721
Жулев В.	765
Журавина О.	3656
Журавлев В.	3629, 3694
Журавлев Н.	3678
Журба П.	766
Журкович Н.	767
Забелин П.	3580
Забила Н.	2858—2861, 3138—3140, 3521, 3586, 3596, 3611, 3675, 3677
Забинков Ю.	4532
Заболоцкий Н.	3332, 3534
Заборский М.	3527
Заботин И.	768
Завалишин В.	3620
Завальнюк Л.	769, 770
Завельская С.	3638
Завражин И.	3559
Завьялов А.	3897
Завьялова Н.	3723а
Загарская О.	3499
Загуменнов В.	4285
Задумкин Н.	3573
Задунайская З.	3274, 3440, 3481, 3510, 3549, 3554, 3601
Зайцев В.	3568, 3591
Зак А.	771
Зак И.	3635
Закирова А.	3698
Залата Ф.	772
Залетаева И.	3596
Залите Э.	2823
Залыгин С.	3563
Зальтен Ф.	3243
Заляндин С.	3579
Заманов А.	2759
Замараев В.	773
Замостьев А.	773
Замчалов Г.	774
Западов А.	2623
Заплатин М.	775
Запорожко Т.	3541
Запотоцкий А.	3244
Заприводин Н.	776
Зарубин А.	777, 3472
Зарубин Л.	773
Зарьян С.	2866
Затейный С.	4238
Захаркин А.	2450—2452
Захаров Д.	3501
Захаров И.	3702
Захаров П.	778
Захарченко В.	779, 3534, 3815, 3898, 3899
Захваткина А.	3588
Заходер Б.	780—788, 3299, 3439, 3497, 3498, 3511, 3544, 3582, 3595, 3597, 3634, 3718
Збанацкий Ю.	2862—2865, 3514, 3680
Звайгзните Э.	3086
Званцев Д.	3863
Звездный Р.	4099
Зверев И.	3705, 3706
Зверев М.	789, 790, 3900
Зверева А.	791, 3596
Зверева Н.	3702
Зверик А.	4290
Звягина В.	792, 3595, 3596, 3618
Згеев А.	793
Згуриди А.	3901, 3902
Здориков А.	4291
Здзитовецкая А.	3558
Зейме И.-Г.	3614
Зеленая Р.	141, 3513
Зеленевская Л.	794
Зеленская Н.	3577
Зелеранский Н.	795
Зельдович М.	3476
Земляк Я.	796—799
Землянский Н.	800
Земская И.	3611, 3904, 3961, 4080
Зиборов Е.	801
Зигель Ф.	3598, 3905
Зидаров Н.	3584
Зикмунд М.	3833, 3834
Зимрок К.-И.	3614
Зингер М.	802
Зиннер Э.	3376
Златоверхова В.	3297
Златовратская С.	803
Злобин А.	3602
Злобин С.	599, 2630
Злотник И.	804
Злывко И.	805—808, 3620
Зобнин О.	809, 3568
Золотарев Ю.	3516
Золотов В.	810, 811
Золотовский К.	812
Золотушкин А.	813
Зольников А.	3618
Золя Э.	3621
Зорин В.	4294, 4298
Зорин Л.	4299, 4300
Зорин П.	814
Зорич А.	815
Зорьян С.	3659
Зотикова Н.	3702
Зотов В.	4413
Зуб В.	262, 2867
Зубавин Б.	816, 3572, 3602
Зубарев А.	3677
Зубарев Г.	3906, 3907
Зубарев Ф.	817, 818, 3540, 3599, 3616
Зубенков В.	4301
Зубинов С.	4413
Зубкова Л.	819—821, 3527, 3729
Зуев Д.	3581а—3583
Зусина А.	3517
Зусман Н.	4302
Зыков А.	822
Зыков И.	4161
Зыль В.	3567
Зырянов П.	3711
Зябрев А.	823, 3564
И Хэ.	3561, 3562
Ибрагимов Г.	3651
Ибрагимов М.	3066
Ибряев К.	3516, 3586, 3638, 3646
Иваненко О.	2868, 3583, 3680
Иванов А.	824—826, 3540, 3908
Иванов А.	3608, 3660, 3693
Иванов Б.	827
Иванов В.	828
Иванов В.	829
Иванов В.	3605
Иванов Вс.	3909, 3910
Иванов Д.	830
Иванов Е.	363
Иванов И.	831, 3700
Иванов И.	3908, 4473
Иванов Н.	3506, 3518
Иванов Н.	3575
Иванов Н.	4303
Иванов П.	4253
Иванов С.	378, 832, 1866
Иванов Ф.	833
Иванов Ю.	3567, 3720
Иванова З.	550
Иванова Н.	3911
Иванова О.	835
Иванова Т.	834
Ивановская А.	2654
Ивановский М.	3912, 3913
Иванович В.	3680
Иванченко А.	3597
Ивенсен М.	836, 3515, 3521, 3523а, 3527, 3595, 3596, 3611, 3675, 3703
Ивин М.	3822, 3914, 4026, 4160, 4161
Ивич А.	837, 3915, 3919, 3920
Игнатиус В.	838
Игнациус Г.	3916
Идрисов К.	3574
Извеков Н.	3523
Извекова Н.	3853, 3917, 3961
Измайлов А.	3495
Измайловский И.	3724
Изюмский Б.	839
Икром М.	3693, 3708
Ильин Б.	3619
Ильин Л.	2460—2462
Ильин М.	3918
Ильин М.	3667, 3918—3921, 3922—3926
Ильина Е.	840—842, 3595, 3597, 3611
Ильина Н.	4519
Ильинский Ю.	843, 844, 3631
Имерманис А.	3086, 3629
Инбер В.	3629
Иноземцев И.	4565
Инчин А.	845, 3710
Иоаннисиани И.	4533, 4534
Иовлев Б.	3595, 3596
Иоголевич А.	3711
Иодковский Э.	3701
Иолтуховский Г.	846
Ионии А.	3616
Ионии Г.	3540, 3541
Иохимович Д.	512
Исаева А.	3281
Исаков А.	847
Исаков А.	4307
Исаков И.	2869
Исаковский М.	848, 3579, 3596, 3629
Исангулов Ф.	2870, 3605, 3712
Исбах А.	254, 849, 3527, 3602, 3650
Исетский А.	3501, 3609
Искандер аль-Хури.	3581а
Истомин И.	2871, 3501, 3579, 3677
Истомин Н.	850, 3655
Исхак А.	2872
Исхаков С.	1783, 1784
Итигин А.	3622, 4161
Итс Р.	419
Ихсанова Л.	3651
Йованович-Змай Й.	3245
Кабанова В.	3540
Кабарин Ф.	3618
Каверин В.	851—853, 3688, 3701
Кагарлицкий Ю.	3255
Каданцев Г.	3500
Кадников В.	3978
Кадулин В.	854, 3595
Кадулина Р.	3595
Кадышев С.	3149
Казакевич В.	4413
Казакевич Э.	3259
Казаков В.	3580
Казаков М.	2873
Казаков Н.	3930
Казаков Ю.	855
Казанский А.	3619
Казанский Б.	4160
Казанский П.	3518
Казанцев А.	856, 857
Казанцева.	4310
Казбеков К.	3155
Казиев И.	2874
Казимиров В.	3702
Казневский В.	3931
Каирбеков Г.	2876
Кайгородов Г.	3546
Кайдла Ю.	2875
Кайтуков Г.	3605
Каландадзе Г.	3530
Калачинский М.	2877
Калашников А.	3618, 3725
Калашников И.	858
Калашников Н.	859
Калган А.	2878
Калганов П.	3619
Калепино.	3527
Калинин О.	860
Калинин А.	245
Калинина Н.	861—863, 3581, 3595, 3611, 3932
Калинкин В.	864, 3596, 3678
Калиш Р.	3068
Калмыкова Т.	3555
Калугин В.	3500
Кальма Н.	865—868, 3527
Кальянов В.	3581а
Каманин Ф.	869
Каменева Е.	3933
Каменецкий Ю.	3586
Каменная Г.	870, 871
Каменский А.	872
Каминский В.	3677
Каминский Е.	3934
Кан Е.	873—878, 3597
Канель Л.	3935
Канн-Новикова Е.	3634
Каноныкина Н.	880
Канторович В.	881
Канубриков А.	3522
Капаев С.	3586
Капиев Э.	3590
Капиева Н.	3083
Капин В.	879
Капица О.	2660, 2667, 2672, 2692, 2714, 2716
Капица П.	882, 3582, 3583, 3599, 3602, 3650, 3665
Капустин В.	2441
Капусто Ю.	3650
Капутикян С.	2879—2882, 3595, 3596
Карабанов Н.	4413
Караев Г.	883, 4161
Каразин Н.	3630
Каралаев С.	2883
Каралийчев А.	3246
Каран М.	3581а
Каранов А.	884, 3716
Карасев А.	3723
Карасев Т.	885
Карасева В.	886—889
Карасик Е.	4416
Караславов Г.	3247
Каратаев В.	4412
Кардашова А.	890—900, 3513, 3595, 3596,3611,3675
Карангушев З.	2884
Карев Ю.	901
Карелин Л.	902
Карем М.	3248, 3611
Карим М.	2885, 3579, 3605, 3712
Карим Х.	3707
Карим Ф.	3651
Карлина Р.	3809
Карлов Г.	903
Карлссон Б.	3288
Кармен Р.	3936
Карнаухова И.	904, 2646, 2656, 2667, 2672, 2682, 2709—2711, 2713, 2714, 2718, 3510, 3588
Каро К.	3558
Карп В.	3600
Карпенко В.	3771
Карпенко Г.	905—908, 3582, 3596, 3611, 3637, 3727
Карпинский В.	3664
Карпов Г.	3937
Карпов Р.	4207
Карпова М.	4325
Карпова Н.	3863
Карпова Э.	4413
Карпунин И.	4326
Каррыев М.	2886
Картавый Н.	909, 910
Картополов И.	3710
Карышев О.	4160, 4161
Карышева О.	911, 3611,
Карягина И.	3622
Карякина Л.	3474
Касаткин А.	3506
Касович С.	3595
Каспарович Я.	3719
Кассиль Л.	442, 912—922, 1353, 1354, 2034, 2849, 3511, 3527, 3634, 3675, 3687, 3688, 3883, 3938, 3939
Кассис В.	3581а, 3940
Кассис Л.	3940
Касторский В.	3702
Касымбеков Т.	2887
Катаев В.	923—929, 1546, 3536, 3579, 3590, 3687, 3688
Катаенко К.	930
Катаяма С.	3249
Катаюшев И.	3699
Кауров Б.	931, 932
Кауров В.	933
Кауфман Я.	3517
Кахас Л.	2888
Каххори А.	2889
Кац З.	934
Качахидзе Г.	3530, 3560
Кашен М.	3664
Каширин В.	3541
Кашкин И.	3379, 3380
Кащевская Л.	3661
Квиличи Ф.	3941
Квин Л.	935—938, 3572, 3620, 3687, 3698
Квирикадзе Т.	3530
Квитко Л.	2890—2893, 3534, 3574, 3579, 3605, 3703
Кедров В.	939
Кежун Б.	940, 941, 3595
Кеккетын Кецай.	3579, 3605
Келлер Г.	3614
Келлерман Б.	3712
Кельин Ф.	3278
Кемаль О.	3669
Кербабаев Б.	2894
Кервуд Д.	3250
Кердода А.	3580
Керимов И.	3578, 3579
Керченко М.	3501
Кершнер Л.	3942
Кетлинская В.	3602
Кеулькут В.	3605, 3704, 3705
Кешоков А.	2895, 3605
Киачели Л.	3530
Киекбаев Д.	2896
Кийко Е.	2608
Кикинов Г.	3567
Киласония Н.	3530
Кильчичаков М.	2897
Ким И.	3048
Кимонко Д.	3579
Кин В.	3650
Кинг Э.	3649
Кипарисова К.	4530
Кипиани Э.	3530
Киплинг Р.	3251, 3252, 3582
Кипнис И.	2898
Кирдан Б.	2685
Киреев М.	55
Киреенко К.	2899
Кирий И.	3514
Кириллова А.	3527
Кирпичникова Ю.	4591, 4592
Кириченко А.	3517
Кирсанов С.	3629, 3701
Киршина К.	942, 943, 3517
Киршнер Л.	3616
Кирюшкин В.	944
Кирюшкин В.	945
Кирюшкин В.	3710
Киселев Б.	4212
Киселев В.	946, 3565, 3580
Киселев В.	947
Киселев Л.	4327
Киселева А.	3563
Киселева М.	948
Кисельер Е.	3542
Китаева Е.	949
Китайник М.	2723
Киш Э.	3621
Клабуков А.	2900, 2901, 3577
Кладо Т.	3757
Кларк А.	3616
Классен В.	4535
Клдиашвили С.	3560
Клементьева О.	950, 951
Клепов В.	952, 953, 3500, 3501, 3558, 3624
Клещев Д.	3657
Клиентовский Г.	4328
Клименченко Ю.	954
Климов А.	3709
Климов В.	955, 3157, 3546
Клиппель В.	3710
Клица Б.	3702
Клокова М.	3521, 3595
Клушанцев П.	3943
Клыков А.	957, 958, 3944, 3945
Клышка А.	3428, 3429
Ключников Л.	3946
Ключников Н.	3947
Кляцкин И.	4161
Князев В.	959, 3657, 3664,
Князева М.	4594
Кобельков О.	960
Кобиашвили Э.	4330
Ковалев В.	3518
Ковалев Д.	961
Ковалев П.	2902
Ковалев Ю.	3660
Ковалева Л.	962
Ковалевская М.	3645
Коваленко А.	3527, 3567
Коваленко Л.	963
Коваль В.	3253
Коваль Г.	3680
Ковнацкая М.	3254, 3583, 3596
Коган С.	3565, 3626
Коджагез С.	3669
Кожевников А.	3699
Кожевников В.	964—966, 3602, 3650
Кожевников С.	3563
Кожевникова М.	3949
Кожедуб И.	3606
Козаков А.	3948
Козачков Р.	3702
Козина В.	3567
Козланюк П.	2903, 2904, 3680
Козлов В.	967, 968, 3609
Козлов В.	969, 3542
Козлов И. И.	3585
Козлов П.	970, 3575
Козлов С.	971,
Козловская Н.	972
Козловский Ю.	3605
Козулин Б.	3558, 3677
Коковин Е.	973—977, 3527, 3678
Кокорев С.	4331
Колас Я.	2905, 2906, 3595, 3615
Колбасьев С.	978
Колесник П.	3126
Колесов Ю.	4547
Колесова Г.	4400
Коллинз У.	3255—3258
Коллоди К. (Карло Лоренцини).	3259
Колмакова Л.	3161
Колмовская Г.	979
Колмогоров А.	3563
Колобков Н.	3863
Колобова К.	4332
Колодезников Н.	4468
Колодцев А.	3947
Коломиец А.	980
Колосков В.	3950, 3951, 4333
Колосов А.	981, 3952
Колосов М.	982—985, 3540, 3602, 3655
Колосов Ю.	1325
Колотилов Н.	3592
Колпакова Н.	2698, 2711, 3510, 3566
Колтун М.	3725
Колычев О.	3629
Кольман Э.	3581а, 3582
Кольцов А. В.	2471, 3588, 3673, 3721
Кольцова Н.	4528
Комановский Б.	2090
Комар Б.	3543
Комаров В.	3512
Комаров П.	3629, 3656
Комарова Л.	3516
Комиссарова М.	3702
Комовская И.	2686, 2690, 2713
Компанией В.	442, 569
Комраков А.	3702
Кон Л.	473, 3932, 4539
Кон М.	986, 987, 3705
Конашевич В.	495
Кондаков Г.	988, 3620
Кондратковская Н.	989, 990, 3711
Кондратов Э.	3724
Кондратьев Н.	981
Кондратьев Ю.	3183, 3289—3291
Кондратьева А.	3593
Кондратенко Л.	992—994, 3583
Кондрашов В.	3702
Кондырев Л.	3514
Кондря К.	2907, 3569
Конкка У.	3141, 3147
Конова В.	995
Коновалов В.	996
Коновалов Г.	997
Кононенко Е.	981, 3701
Кононов А.	998—1009, 3586, 3595, 3597, 3606, 3675
Коноплев В.	3540, 3559, 4595, 4596
Конопницкая М.	3260, 3534
Константинов В.	4334
Константинов К.	1010, 1011
Константинов Ю.	4548
Константинова Е.	4080
Кончаловская Н.	1012—1017, 3953
Копалыгин Б.	1018—1021, 3656,3657
Копелев Л.	3364, 3614
Копелева А.	4536
Копосов В.	3657, 3704, 3706
Коптелов А.	3160а, 3563
Копыленко А.	2908, 3514, 3543, 3687
Копылов А.	4336
Корабельник М.	3639,
Кораблинов В.	1023
Кордюкова С.	3954
Кореляков А.	3518, 3592
Корецкий В.	2566
Корженевская О.	3501
Коржиков В.	1024—1026, 3582, 3596
Коринец Ю.	1027—1036, 3527, 3544, 3581а, 3582, 3736
Корицкая Г.	1037
Коркиа Р.	3560
Коркищенко А.	3661
Кормильцев М.	4400
Корнеев Н.	1038, 3629
Корнейчук С.	2588
Корнилова Е.	3235
Корнилова М.	1039
Корнильев Н.	3518, 3593
Коробов И.	3567
Короза З.	4536, 4538
Короленко В. Г.	2472—2474, 3503, 3504, 3621
Корольков В.	4248
Корольков Ю.	1040
Королькова А.	2644, 2713, 2737
Коростина Л.	1041, 1042
Коростылев В.	1043, 3638, 3703, 3716
Коростылев Н.	3955
Коростылев П.	3611
Коротеева А.	3666
Коротков И.	4250
Корсунская В.	3956, 4160
Корчагина В.	4337
Коршунов М.	1044—1047, 3509, 3527, 3536, 3581а, 3687
Корытная С.	3614
Корытковская А.	3699
Коряков О.	1048—1051, 3499, 3602, 3677, 3711, 3957
Косарев М.	1052, 3522
Косицкий Г.	3958
Космодемьянская Л.	3687
Косов С.	3597
Костандян В.	549, 2473
Костарев В.	1057
Костарев Н.	1053—1056
Костелова Л.	4544, 4597
Костенко И.	4338
Костер Ш.	3621
Костылев В.	3540, 3541
Костыря И.	1060
Костюковский Б.	1061
Костяков И.	3699
Котик А.	1062
Котляр И.	2909
Котляров В.	1063—1066
Котов А.	3959
Котовщикова А.	1067
Котомка Л.	3575
Коцоев А.	3603
Коцюбинский М.	3680
Кочеев И.	3564
Кочетов В.	1070
Кочиев М.	3590
Кошевая Е.	1071, 3597
Кошевой И.	2910
Кошеида А.	3629
Кошкаров А.	3678
Краванчиков Н.	3629
Кравець О.	2911, 3582, 3583
Кравцов А.	1072
Кравченко В.	2912
Кравчинская Ф.	3666
Кравчук М.	1073, 1108, 3515, 3521 3523а, 3558
Краковский В.	3625
Кралева С.	3507
Крапчан Б.	1074
Красавцева А.	3540
Красев М.	3597
Красильщиков Р.	3555
Краснов Н.	3619
Краснова А.	3438, 3596
Краснопольский А.	3656
Красова О.	3709
Красовский А.	1075
Красовский Л.	3580
Кратохвил Милош В.	3261
Краузе Г.	3262
Крачковская А.	1076
Крашевский Ю.	3719
Крашенинников В.	3446—3448
Краюшкин В.	3559
Крести некий А.	3553
Крестовский Я.	3582
Кржижановский Г.	3664
Криволапое В.	3565
Кригер О.	3557, 3596
Кроль Ю.	3809
Кронгауз А.	3515
Кротков В.	1077
Кротова И.	296, 1106, 3629
Кроманович, М.	3263
Круглик И.	3501,3509,3670,3677,3700
Кристалинский В.	4250, 4339
Круглов В.	3518
Круглова А.	3563, 3564, 3565
Крупская Н. К.	1078—1083, 3581а, 3595, 3606, 3611, 3664, 3960
Крустен Э.	2913, 2914
Крутецкий А.	3540
Крутиков А.	1084, 1085
Кршижановская Е.	1086, 1087, 3549, 3551—3554
Крыжановская Е.	1088
Крылов А.	1089, 1090
Крылов И. А.	2475—2481, 3495, 3534
Крыловецкая М.	354, 1004, 2185, 2683, 2956, 3142, 3695
Крымов В.	3678
Крымов Ю.	1091
Крюгер М.	3719
Крюков А.	4156
Крюков В.	3863
Крянге И.	3120
Ксенофонтова Р.	4160, 4161
Кубанский Г.	1092
Кублицкий Г.	3962, 3963
Кубилинскас К.	295
Кугультинов Д.	1193, 1194, 2916,3579
Кудажи К.-Э.	3605
Кудаш С.	2917, 3605, 3629
Кудашева Р.	1093, 3515, 3595—3597
Кудрин Л.	3506
Кудрявцев П.	3515, 3534, 3723а
Кудрявцева Р.	3964
Кудрявцева-Молодчикова Л.	3965
Кудряшев М.	1094, 3512
Кудряшова С.	1095
Кузаков Н.	1096
Кузичев Г.	3580
КузменкО С.	1097, 1098
Кузминский Н.	3966
Кузнецов А.	1099—1101, 3572, 3581а, 3602, 4340
Кузнецов В.	3540
Кузнецов В.	1102—1104, 3609, 3656, 3705, 3706
Кузнецов В.	1105
Кузнецов И.	771, 3635
