Макеев В.	1166, 1276, 2656.
Маковеева Г. А.	112.
Максин В.	193, 194, 411, 414, 415, 418, 425, 623, 892, 1363, 1398, 1405, 1561, 1611, 1640, 1641, 1659, 1683, 1684, 1700, 1713, 1714, 1734, 1735, 1737, 1760, 1770, 1774, 1785, 1786, 1804, 1830, 1843, 1852.
Максимов А.	2813, 2825.
Малахиева И.	1146.
Малинковский Б.	294, 707, 770, 789, 957, 965, 1027, 1249, 1274, 1286.
Малинковский В.	1286.
Мальт И.	2500.
Мальцев О. Б.	2700.
Мальцев П. Е.	207.
Малышев Е.	2747.
Малышко П.	1957.
Мандриченко В. П.	940.
Манохина З. А.	2067.
Манукян Р. Р.	2.
Манухин А.	173, 178, 2492.
Манухин Я.	398, 472, 761, 858, 917, 1163, 1354, 1698, 2236, 2282.
Марголин И.	616, 1581.
Маркевич Б.	189, 614, 615, 1312, 1553, 1752, 1985, 2031.
Маркин В.	375, 2640, 2904.
Марковский В. Г.	2635, 2636.
Масальский Г. Н.	1968.
Масумова К.	2229.
Матвеев В.	795, 2480.
Матвеева С.	2511.
Маторин М.	921.
Махов И. В.	92.
Махонин Ф.	54, 1085.
Медведев В.	520, 972, 1097, 2026.
Медведев Е.	248, 785, 1017, 1182, 1304, 1412, 1414, 2038, 2079, 2525, 3091.
Медзмариашвили З.	2113.
Меженинов М.	1418, 1934, 3061, 3139.
Мезенцев А.	1116.
Меланчук Н.	1029.
Мельник В.	298.
Мельник Я. Н.	1211.
Менделевич Д.	629.
Меньшиков В.	1181, 2497.
Меркина И.	2500.
Метелев Г.	978.
Мешков Е.	66, 485, 757, 2494, 2511.
Мигунов Е.	13, 632, 1011, 1014, 1019, 1333, 1556, 1557, 1911, 2506.
Микора А.	226, 601.
Микрюков А.	2403.
Милашевский В.	1885, 1936, 1942, 2261, 2274, 2275.
Милованцев Б.	2095, 2953.
Мильчин Л.	544, 771, 1455.
Минаев В.	1885, 2248.
Минаева Н.	1597, 1949, 3126.
Мирзашвили Т.	2231, 2232.
Миролюбов Н.	4750.
Миронов В.	2773.
Миронова С.	911, 1939.
Миткин С. А.	2638.
Митурич М.	80, 1279, 1282, 1283, 1284, 1514.
Михайлин И. А.	2012.
Михайлов Б.	918.
Михайлов В.	1272, 2350, 2501.
Михайлова Е. Е.	2075.
Михайлова И.	2511.
Михаэлис М.	1462.
Михневич В. Б.	1724.
Мищенко Н.	2836.
Могилевский А.	1757.
Можаева С.	401, 740, 824, 1871.
Моисеенко С.	187.
Молоканов Ю.	110, 115, 182, 685, 686, 1217, 1495, 1566, 2063, 2065, 2358, 2640, 2789.
Молочников В.	2131, 2699.
Монахов С.	485, 744, 1427, 1847, 2326 2855.
Монетов Ю. В.	2951.
Монин Е.	107, 1457, 1967, 2315, 2455 2476, 2640.
Моос Н.	453, 823, 978, 1380, 1824, 2837.
Морковкина Т.	1954, 3101.
Морозов В.	260, 3097.
Морозов Вл.	3024.
Мосин А.	507, 899, 1558.
Мосин Г.	78.
Москвитин И.	2819.
Мошев А.	330, 388, 547, 2278, 2561.
Мощаков В. В.	2948.
Му драк П.	1203, 2316.
Мудрецов В.	2500.
Мунц Н.	462, 463, 932, 1247, 1688, 1899 2303, 2506, 3469.
Муравьев А. М.	762.
Муратов Н.	766, 2498.
Мясников Ф.	3048, 3049, 3070, 3088 3098, 3099, 3127.
Нагаев В.	47, 478, 1327, 2072, 2389, 2867.
Нажимов К.	2156.
Назаров Э. В.	2752.
Налабардин И. Г.	690.
Наумов В.	959, 1329, 2625, 2635, 2636, 2637.
Наумов С.	2963.
Негода В. И.	2918.
Незнайкин И.	301, 307, 308, 370, 725, 726, 2494, 2840.
Нелюбин Ф.	2497.
Непомнящий Л.	474, 2884.
Непринцев Ю.	383.
Несведов Б.	2260.
Нестеров Е.	400, 401.
Нестерова О.	401.
Нечипоренко М.	497.
Нижний Л.	1336, 2359, 2769.
Никитин Е.	2952.
Никитин В.	1004.
Никитина Г.	200.
Никитина Е.	1813, 2933.
Николаев А.	534, 1308, 1536, 2074.
Николаичев А. П.	2916.
Никольский Г.	471, 495, 999, 1042, 1058, 1123, 1139, 1142, 1143, 1263, 1264, 1295, 1410, 1463, 1606, 1608, 1646, 1664, 1693, 1732, 1733, 1757, 1758, 1759, 1789, 1793, 1797, 1801, 1806, 1847, 1848, 1854, 1916, 1962, 2348, 2401, 2410, 2437, 2488, 2501, 2506, 2511, 2641, 2789, 2814, 2829.
Нисенбаум В. И.	121.
Нитченко Т.	1577.
Новожилов Г.	1825.
Новожилова М.	2500, 3073.
Нодельман С. Я.	2792.
Носков В.	412, 2693.
Носкович Н.	837, 1136, 1943, 2269.
Носырев Л.	1453.
Нурмухаметов И.	172, 2283.
Оболенский С. Г.	2653, 2798.
Обухова Н.	2640, 3075, 3122, 3133.
Обручева Н.	3077.
Ованесян А. И.	72.
Овчинников В.	2218.
Овчинников К.	1269, 2497, 2498, 2848.
Оганов Г. С.	2971.
Огородников Г.	930.
Озолинь Э.	2211.
Ольшевские З. и М.	1913.
Омельченко Е.	2662.
Ордынский Г.	1133, 1408, 2508, 2513, 2771, 2824, 3286.
Орлов А.	2744, 2745, 3064.
Орлов В.	245, 580, 1475, 1668.
Ортонулов И.	2169, 2198.
Освер В.	949, 2506.
Осташев А. С.	1107.
Остольский К. О.	2635, 2636.
Остров С.	61, 290, 654, 994, 1171, 1223, 1510, 2111, 2120, 2420, 2497, 2641.
Островский А.	152, 1564.
Охримец О.	1131, 1953.
Павлинов П.	37, 538, 540, 981, 1105, 2285.
Павлишин Г.	812, 815, 1301, 1328.
Павлов А.	1728,- 1729, 1760.
Павлов В.	2512, 2637.
Павлов Л. Я.	2967.
Павлов Р. А.	332.
Палаткин М.	591.
Палеха Б. Я.	94.
Палкин Г.	816, 1301.
Пальмисте Э.	2966.
Панидов В.	1029, 1648.
Панин А.	2726.
Панкова Н.	2500, 2501, 2861.
Панов В.	60, 304, 462, 463, 511, 575, 1259, 1612, 1644, 1645, 1682, 1720, 1790, 1801, 1815, 1844, 1850, 1851, 1885, 2307, 2500, 2501, 2506, 2511.
Парамонов А.	280, 293, 343, 344, 349, 523, 524, 1559, 1707, 1717, 2500.
Паранюшкин Р. В.	1799.
Пахолков И.	370, 1166.
Пахомов А.	62, 548, 567, 666, 882, 897, 1034, 1038, 1603, 1797, 1801, 1802, 1808, 2498.
Пахомов Ан.	2886.
Пахрицын В. К.	415, 571, 626, 1618.
Пашкевич В. М.	88, 1029, 1117, 1229.
Пекарь В.	1376, 1390.
Перцов В.	12, 107, 149, 242, 2476, 2640.
Петров А. В.	1250, 2022.
Петров В.	824, 1291, 2340.
Петров Л.	1291, 2340.
Петров М.	33, 39, 40, 288, 826, 1207, 1569, 2313, 2943.
Петров П.	452.
Петров Ю.	1715, 1833, 1972.
Петрова Н.	1836, 1837, 2493, 4114, 4345.
Петровы В. и Л.	357, 607, 1241, 2339.
Петрунин С.	2501.
Петухов Г.	1311.
Пивоваров В.	1098, 1215, 1248, 1516, 1719, 2043.
Пивоваров С.	3026.
Пигознис Я.	2014, 2221, 2222, 2223.
Пиков М.	1681.
Пиков М. И.	1951.
Пименов В.	1652, 1929, 2739, 2873.
Пинкисевич П.	249, 285, 528, 529, 968, 1006, 2007.
Пираеши С.	1368.
Пирогова Н.	759, 1357.
Пискарев Н.	1798.
Плаксин А.	569, 570, 1040, 1254, 3087, 3107.
Плешко В.	2714.
Побединская Н.	943, 1638, 1681, 1685, 1779, 2320.
Подл ясская Л.	134, 215, 1619, 1620, 1621, 2498.
Пожарский С.	2406.
Полетика Т.	798.
Полстовалова Л.	81, 978, 1706.
Полуй Д. М.	699.
Поляков В. В.	960.
Пономарев Р.	336, 400.
Пономарева .Н.	2806, 2895.
Пономаренко П. Г.	101, 691, 1920, 1965, 1980, 2663.
Попкова Е.	830, 1212, 1839, 2442.
Попов Б. А.	2637.
Попов В.	1376, 1390.
Попов Л.	549.
Попова Е.	3089, 3090, 3103.
Поповичев В.	98.
Порет А.	672, 673, 1898.
Потабенко С.	2419.
Пошивалов Е.	335, 1267, 1296, 1849.
Пощастьев В.	195.
Прагер И.	746, 1313.
Пресняков В.	203, 1647, 1654, 1894, 1895, 1896.
Прибыловская Т.	314, 1885, 2457, 2501.
Привалова Н.	1346, 2347.
Провалов В.	1137.
Прокопенко Н.	2126, 2189.
Прокофьев В. В.	2108.
Пронин Г. Д.	1366.
Прохоров В.	2709, 2833.
Прошкин В.	2498, 2699, 2805, 2886.
Пружанский Е.	283.
Пулатов В.	2019.
Пунегов В.	1022, 1023.
Пуршев В.	2512.
Пучинский Ю.	553.
Пушкарев А.	558, 2058.
Пушкин А. С.	1761.
Пчелко И. И.	642, 964, 1433, 1434, 1785, 1786.
Пшинка Н.	1112.
Пынина С.	3134, 3135.
Пятунин Б.	2812.
Радаев В. Д.	2634, 2635, 2636, 2638.
Радлов Н.	1504.
Разин Б. Н.	1197.
Райская И. В.	565.
Ракузин Е.	1363.
Ракутин Ю.	37, 42, 302, 303, 306, 1423, 1655, 1781, 2494, 2840, 2874.
Раменский В.	1252.
Рапопорт Э.	200.
Рассохин В. П.	2683.
Рафаильских В. и С.	2810.
Рачев Е.	921, 1892, 1900, 1901, 1955, 1958.
Ращектаев Н. А.	386, 950, 1450, 1805, 1809, 2512.
Ребров Ю.	31, 297, 501, 1265, 1999.
Рево О.	2794.
Резников С. М.	2634, 2635, 2636.
Резниченко А.	1555, 2494, 2500.
Резчиков В.	1932, 2764.
Рейнер Ю.	333.
Рейпольский А.	1164, 2887.
Ременник А.	702, 1192, 2489, 2782, 2815, 2818.
Ремингтон.	2367.
Репкин П.	1216, 1794, 1795.
Рид Г.	2327.
Рикмане М.	2195.
Рогачев В.	1193.
Родионов М.	1758, 1759.
Родионова Е.	2506.
Родченко В.	2864.
Рожков Е. П.	2638.
Розинене Г.	3035, 3060, 3123.
Розов Н.	3039, 3040, 3076.
Ромадин М.	928, 2314, 2672, 2680, 3136, 3137.
Романов Г. Н.	546.
Романов С.	2123.
Россаль-Воронов А.	2921.
Ротов К.	106, 619, 982, 2469.
Рубинштейн Л.	361, 2506, 2516, 2887.
Рудаков М.	1064, 2512.
Рудаков С.	480, 2418.
Рудаченко М.	804.
Руденко В.	1331, 2785.
Румянцев Ю.	1772.
Русаков С.	1288.
Рыбченкова Л.	19, 265, 606, 832.
Рыжов В.	539, 1061, 2178.
Рындина Е.	2360.
Рытман Б.	1166.
Рябчиков В.	980, 1321, 2263а
Сабанов Т.	809.
Сабанов Х. Т.	1364, 2421.
Сабуров В. Н.	2716.
Савин Е.	291, 493, 698, 880, 1021, 1378 1415, 1601, 1798, 2079, 2120, 2329, 2697, 2857, 3321, 4883.
Савин Ф.	3543.
Савицкий Г.	2161.
Савицкий И.	2877.
Савич В.	2628.
Савков В.	2887.
Савченко А.	634, 1501, 2365.
Савченкова Т.	1873, 2500.
Садовников Б.	145, 781.
Садыков А.	2091.
Сазонов А.	992, 993, 1071, 1912, 2265.
Сазонова Т.	2347.
Сайфуллин Р.	1649.
Саконтиков Б.	3096, 3129.
Саксон В.	385, 502.
Саликов А.	347, 1826.
Салтанов А.	2963.
Салтыков М.	318, 438, 677, 1043, 1341.
Сальков А.	2731.
Сальников В.	2502.
Самборскрй Н.	585, 987, 2424.
Самойлов В.	95, 356, 404, 568, 695, 860, 1172, 1481, 1482, 1527, 2114, 2135, 2506, 2773, 2956.
Самойлов Л.	2741, 2842.
Сампу Х.	2144.
Сампу-Раудсепп И.	2088.
Самсонов М.	2896.
Сапожников М.	1834.
Саркисян П.	1239, 1302, 2036, 2130.
Сафиулин Х.	551, 3080.
Сахенберг Б. Г.	1856.
Свешников Б. П.	420.
Свешников В.	2699.
Свободова Н.	120, 969, 1914.
Святченко А.	661.
Севрюгов В.	2453.
Селезнев Е. И.	518, 1484.
Селизаров Л.	269, 484, 997, 1114, 1383, 1419, 1446, 1454, 1622, 1623, 1853.
Семенихнн Н.	1340.
Семенов А.	2056.
Семенов А. И.	915.
Семенов И.	684, 1012, 1013, 1015, 1020, 1021, 1447.
Семенов Ю.	2883.
Семенцов-Огиевский А.	262, 1078, 2596, 2880, 2888.
Семисенко В. П.	2823.
Сергеев В.	51, 2655, 3054, 3132.
Сергеев Л.	688, 807.
Сергеев М.	2706.
Сергеева М. Н.	2634, 2635, 2636.
Сивец Б.	911, 1939.
Симаргл В.	806.
Симонов В.	1194, 1873, 3038, 3082, 3121, 3124, 3143, 3144, 3147.
Синявский А.	1257.
Сиротинцев В. А.	2203.
Ситникова Т.	734, 2512.
Скакальский Е.	2796, 2889.
Скалова Н. Н.	244, 1037.
Скворцов А. Т.	829.
Скворцов Г.	2501.
Скирда Ю.	630.
Склютаускайте А.	2243.
Скобелев В. М.	2634, 2635, 2636, 2637.
Скобелев М.	118, 558, 840, 853, 856, 860, 883, 888, 889, 906, 1775, 2064, 2308, 2444, 2468, 2506.
Сколозубов А.	1190, 1832, 2464, 2465, 2478, 2479, 2795.
Скотина Г. А.	1032, 2929.
Скрипниченко Г.	2134.
Скуридин В.	2494.
Слепков А.	541, 780, 2498, 2768, 3315.
Слепковы А. и Л.	1118.
Слепушкин А.	84, 624.
Слобожанинов А.	401.
Слонов М.	67.
Служеникин Е.	67.
Слуцкая К.	3058, 3059, 3113, 3116.
Смердов В. Г.	2948.
Смехов З.	669.
Смирницкий В.	445.
Смирнов А.	510, 866, 1500, 2006, 2500.
Смирнов В.	400, 1301.
Смирнов М.	2853.
Смольников Ю.	2803, 2851, 2886.
Снегура И. Г.	213.
Собинкова Н.	220, 2512.
Соболев В.	239, 589, 1239, 1458, 3140, 3141.
Соболев Ю. А.	2635, 2636.
Сова В.	1818.
Соколов А.	55, 2501, 2634.
Соколов Е. Г.	563, 2491.
Соколов М.	913, 2070, 2137, 2209.
Соколов С. А.	1381.
Соколова Е.	2506.
Соколовский А. А.	2635, 2636, 2638.
Солдатов А.	802, 2500, 2501.
Соловьева Т.	764, 788.
Сомов В. К.	2834.
Соостер Ю.	2517, 2856.
Сорокина Т.	920.
Сосоян М.	2244.
Спешнева А.	589.
Спицын С.	331, 1113.
Спориус И. Г.	2153.
Сроковский Е.	2357.
Стародубцев Б.	2750.
Старосельский И.	2889.
Стацинский В.	2500.
Степанцев Б.	1579, 2512.
Страшное В.	1472.
Стрелкова Э.	183.
Строганова Н.	496, 1293.
Струтинский В.	724.
Субаев И. И.	1858.
Суворов П.	1660, 2343, 2344.
Судаков А.	2262.
Судакова Л.	219, 296, 801, 1001, 1196, 1232.
Сумйна В.	475, 627, 714, 793, 1387, 1765.
Сундырев Г.	2506.
Сургайлене А.	2193.
Суриков В.	1119.
Суров А.	65.
Сутеев В.	116, 1323, 1324, 1492, 1513, 2217, 2393, 2484, 2485.
Сухих А. А.	983.
Сухов А.	180.
Суров А.	1385.
Сушко В.	637, 675.
Счастная Н.	237.
Сысков В.	2510.
Табаков И. А.	429, 430.
Табылдиев Б.	2048.
Талицких Н.	2506.
Тамбовкин А.	870, 898, 908, 979, 1094, 2120.
Тамбовцев В.	1033, 1590.
Тарабильдене Д.	2051.
Таран А.	3.
Таранов Е.	2887.
Таргонские Н. и В.	663, 710.
Таубвурцель Я.	2654.
Таубер В.	1552, 2458.
Телингатер С.	1740, 4385.
Телингатор С.	1625, 1728, 1729.
Темчин М.	3 . 2635, 2636.
Терещенко В.	728, 1851, 2650, 2669, 2676а, 2741, 2793.
Терлецкий Ф. Е.	2554.
Тертышников А. П.	2637.
Тимофеев А.	2710.
Тимофеев И.	2710, 2832.
Титов А.	2258, 2267, 2272, 2648.
Титов О.	394, 1485, 2246.
Тихонович К.	2202.
Ткачев М.	57, 82.
Тогобицкий В.	3285.
Токарев Е. М.	1747, 2112, 2149, 2157, 2276, 2285.
Токмаков Л.	29, 43, 44, 45, 118, 557, 558, 1355, 1941, 2242, 2463, 2467.
Топаз М.	2500, 2501.
Траскина О.	1452.
Траугот Г. А. В.	138, 635, 1460, 1695, 1696, 1744, 2404.
Трифонов Г. Е.	2042, 2934.
Тройник В.	3056.
Тройников В.	14, 15, 3050.
Трофимов В.	156, 230, 1154.
Трофимов С. А.	346, 668, 873, 1236, 1371, 1773, 2501.
Трубкович В.	7, 42, 199, 558, 599, 651, 652, 684, 2027, 2087, 2130, 2506, 2880.
Трубкович М.	3026.
Трупаков Ю.	241, 1388.
Туманов А.	978, 2050, 2870.
Туманов В.	345, 1396.
Тумановы В. Р. и А. Р.	1840.
Тумбасов А.	400, 401.
Туренко К.	779.
Туров С.	282, 2287.
Тюрин А.	1888.
Тыкоцкий Е. В.	2637, 2638.
Тырса Н.	153, 538, 540, 548, 1062.
Уварова В.	2501.
Удыма Т.	1070, 2500, 2501.
Узбяков Ю.	936.
Унгерманн А.	2411.
Урманче И.	391, 392, 1699.
Урусов И.	2886.
Усачев Н.	395.
Успенская М.	79, 1598, 1691, 1807, 2078, 2080, 2309.
Успенский В. В.	1549.
Устинов Н.	18, 682, 683, 703, 1073, 1141, 1166, 1222, 1280, 1281, 1352.
Учаев А.	406, 1630.
Ушаков И.	441, 532, 600, 955, 1177, 1198, 2143.
Ушин А.	1544.
Фаворская М.	679.
Фаворский В.	679, 1543, 1681, 1682, 1951, 2500.
Фадеев С. А.	891, 1997, 2255, 2801.
Фалин Л.	76, 577, 797, 919, 961, 1985, 2106.
Фарберман А.	2924.
Федоров В. М.	1049.
Федоров Г.	2512.
Федотов Б.	36.
Федотов В.	170, 177, 561, 704, 706, 1285, 1800, 2646.
Федяевская В.	679.
Фейнберг Л.	2456.
Фекляев В.	2039, 2604.
Филатов Г.	1134, 1307.
Филатов Т.	1474.
Филиппова Л.	353, 2640, 3047.
Филипповский Г.	1160, 2305, 2342, 2407, 2413, 2414.
Фильчагина Н.	2500, 2501.
Фильчаков Г.	907, 2886, 2887.
Финогенов А.	2963, 2964.
Фитингоф Г.	234, 1656, 1692, 2319, 2427.
Флоринский Н.	202, 365, 581, 988, 1253, 2931.
Фомин А. В.	58, 609.
Фомин Ю.	3069, 3083, 3086.
Фомина И.	153, 611, 2891.
Фонарев В. У.	2671.
Френц В. Р.	167.
Фролов Э. В.	1124.
Хазиахметов Т.	2176.
Хайкин Д.	42, 320, 322, 323, 1704, 1705, 1706, 1757, 2109, 2175, 2351, 2369, 2436, 2481.
Хайлов Л.	42, 186, 454, 494, 1150, 1230, 2219.
Халендро Н.	2501.
Хализов С.	2500.
Халиков А.	2023, 2034.
Халилов Р.	228, 1438, 2213.
Хамленко М.	2501.
Ханджян Г.	2032.
Харкевич И.	325, 1062, 1063, 1430, 1449, 1587, 2497, 2498.
Харламов И. П.	2725.
Харсекин И.	820, 1784.
Харшак А.	2887.
Хвостов В.	1104.
Хитров Д.	693, 2736, 2963, 3016.
Хлебников А.	341, 505, 1350.
Хмелевская Н.	4804.
Холендро Н.	2500.
Холодовская Н.	1054, 1314.
Холодовский Ю.	1072, 1074.
Хохов А. З.	2281.
Храбрых Б.	1251, 1627.
Храмов В. П.	2638.
Храмцова Г.	3102, 3104.
Храпун В.	748, 1356.
Хромов В. А.	971.
Хуланова Г.	1389.
Хумаев И.	1973.
Хусаинов З.	594.
Хэмурару Ф.	2210, 2260.
Цветков А.	354, 776, 790, 1574, 2041, 2501, 3068.
Цейтлин Н.	355, 536, 542, 558, 604, 882, 1122, 1166, 2044, 2333, 2334, 2355, 2356, 2392, 2428, 2433, 2474, 2506.
Цигаль В.	896, 2368.
Цилитис Г.	2163, 2164.
Цинберг Т.	4345.
Циновский Д. И.	768, 2686.
Цинская Т.	3041.
Ципорин С.	3085.
Циремпилон О. Д.	223, 1195.
Цирценс В. С.	1551, 2005.
Цквитария П. Г.	2946.
Цхададзе Ш.	2197.
Чапля В.	596, 2152, 2208, 2311, 2346.
Чарушин Е.	164, 171, 174, 403, 1297, 1298, 1464, 1465, 1466, 1467, 1956, 2498.
Чарушин Н.	166, 470, 924, 1297, 1469, 1470, 1471, 1525, 1607, 1890.
Чебанов В. К.	34.
Чеботарев В.	543, 1694.
Челинцова В.	74, 1490, 1947, 2094, 2098.
Человечков Г.	2781.
Чепига В. Г.	737.
Черкасов С.	543, 1694.
Чернов В. Н.	2634, 2635, 2636.
Черноглазое В. Ю.	2268.
Чернуха В.	492.
Чернышев А. Б.	2881.
Чернятин Е.	258, 963, 1306, 1580.
Чефранов В.	260.
Чеховский Г.	2954.
Чечетка В.	2168.
Чечни А. А.	1653.
Чибисов Л.	2489.
Чижиков В.	486, 1498, 2292, 2371, 2438, 2640, 2641.
Чувылко Б.	1571.
Чураков И.	1594, 2062, 2963, 3154.
Чуракова М.	1543.
Чурсинова Т.	2699.
Шабаев Б. И.	147, 264.
Шабанов Ю.	85, 496, 1479, 1663, 2409, 2498.
Шавард А. И.	1425.
Шагеев Э.	1976, 1988, 2227.
Шадзевский А.	291, 1439, 1995, 2016.
Шалито И.	225.
Шамро О.	821, 1161, 2084.
Шанин М.	876, 2017.
Шаркунова Г.	2180.
Шаров С. А.	2634, 2635, 2636, 2637.
Шахов Б.	1576, 1670, 1672, 2500.
Шашкина Е.	148, 958.
Швец К. Ю.	733, 805.
Швец П. Ю.	2293.
Шеберстов Н.	1589, 1600.
Шеварева Т.	24, 25, 603, 633, 784, 831, 1218, 1243, 1409, 1908, 1915, 2099, 2640.
Шевелев Э. В.	56, 387, 560.
Шевеленко В.	2766.
Шевцов М. К.	2515, 2534, 2545, 2646.
Шевченко В.	996, 998, 1428.
Шейнес Б.	583, 2504, 3332.
Шенхоф П.	2148.
Шерстнев В. П.	2637.
Шибаков Б.	1712.
Шиворотов В.	179.
Шикалов В. А.	2948.
Шимилис Д.	2828.
Шишмарева Т.	1619, 1620, 1621, 1631, 1632, 1673, 1689, 1846, 1848, 1854, 3152.
Школьник Б.	59, 1489, 1792, 1823, 2379, 2712, 2844, 2846, 2847, 3541.
Шляпугин Б.	2691.
Шмаринов А.	206, 310, 2115, 2190.
Шмаринов Д.	1599, 1678, 1697, 1740, 2448.
Шретер М.	2699.
Штайнмец Л.	2727.
Штаркин В.	197, 822, 1151.
Штеренберг Д.	638, 692, 974, 1099, 1451, 2363, 2408.
Штеренберг Ф.	2008.
Штерн М.	548.
Шубин Ю.	745.
Шубов В.	664.
Шуваев М.	382.
Шульга В.	625.
Шульц А.	986, 1563.
Шуриц А.	1880, 1886.
Шухвостов О.	2506.
Щапов В.	503, 1103, 1570, 3071.
Щеглов В.	662, 933, 1119, 2500, 2506.
Щербаков В.	814.
Щукаев Е.	491, 1053, 1473.
Щукин Г.	2110.
Эйхман М.	3131.
Эппле Л.	1754.
Юдин В.	252, 495, 498, 582, 696, 742, 834, 977, 1052, 1058, 1081, 1802, 1935, 2374, 2506, 2641.
Юдин Г.	1173.
Юдин Л.	548.
Юдкин Б. Н.	2798.
Юликов А. М.	2634.
Юмагузин Г.	2000, 2086, 2118, 2207.
Юркевич А.	1782, 1783.
Юрлов В.	640, 2284.
Юрчатова Л.	400, 401, 824.
Юрченко В. С.	3012.
Юсипенко В.	1758, 1759.
Юфа Т. Г.	1966, 2297.
Яблонская Е.	2052.
Явтушенко А.	2914.
Языдшан М. Л.	2688.
Якобсон А.	1145, 1147, 2496.
Якобсон В.	2640, 2641.
Яковлев А. Т.	753, 2653.
Яковлев А. Г.	2495.
Яковлев В.	1583.
Якубич В.	735.
Янгильдин Р. Е.	2321.
Янкилевский В. Б.	2634, 2635, 2636 2637, 2658.
Ярбусова Ф.	176, 185, 970, 1511.
Ярош Н.	2501.
Ясинский Г.	1030, 1268, 2497, 2498.
Яхнин Р. М.	1881.
Яценко Л. А.	4354.
Яцкевич Н.	610, 2199
