Костров Н.	234, 978, 1619, 1620, 2340, 3540
Кострова А.	2823, 2877, 3168, 3169, 3555, 3557
Косульников Б.	3059
Косцюшка В.	3133, 3134, 2938
Коськов В.	1260
Котельников Б.	3517
Котляров Л.	117, 480, 2360, 2507
Котовщиков И.	706, 2039, 2871, 3677
Коутный В.	1604
Кох В.	1211
Кочергин Н.	335, 419, 737, 1263, 1327—1330, 1877, 2385, 2546, 2547, 2567, -2659, 2664, 2705, 2709—2711, 2713, 2727, 3295, 3333, 3340, 3361, 3363, 3409, 3441, 3442, 3471, 3492, 3561, 3562
Кочетов Н.	3155
Кравцов Г.	1291
Кравченко Л.	3725
Кравченко Н.	2491, 3297, 3302, 3304, 3621
Краев В.	1570
Кранцевич П.	2943, 2945
Красаускас С.	3018
Красновский В.	535
Краснопевцев Д.	3621
Крейцер Б.	275, 1010, 2682, 3525, 3526, 3540, 3552, 3622, 3754, 3901, 4002, 4091, 4139, 4160, 4161
Крестовский Я.	3555
Кривинская Е.	1841а, 2921, 3530
Круглова Е.	3621
Крукайте Р.	1728
Крутов В.	1607, 2065, 3506
Крутцов А.	1494, 3474, 3555
Кршижановский Е.	1827, 3553, 4127, 4161, 4180
Крылов А.	189, 216
Крылов В.	3501
Крылов Н.	1947, 3791, 3898,4059,4134
Ксенофонтов Т.	568, 582, 969, 1909, 1918, 2026, 2331, 2656, 3540, 3552, 3554, 3557
Кудрявцев А.	2157
Кузанян П.	2520, 4527—4529
Кузгинов К.	3762
Кузин В.	1241
Кузнецов Б.	1608
Кузнецов И.	534, 550—552, 1315, 2578, 2652, 2659, 2664, 2692, 2697, 2713, 2737, 3528, 3529, 3532, 3588, 3590, 3601, 3648, 3717
Кузнецов К.	347, 1659, 2435, 2668, 2692, 2697, 2713, 3582
Кузнецов Э.	1973
Кузовкин Н.	1697
Кузьмин В.	3880
Кузьмин Н.	2453, 2527, 2528, 2551
Кузьмин С.	1394
Кукрыниксы.	546, 1315, 2444, 2639
Кукс М.	234, 2468, 3557, 3586
Кулагин Ф.	2399
Кулаков С.	2433
Кульбака С.	3409, 3662
Кульков В.	338, 460, 666, 1281, 1408, 1936, 3642, 3643
Куприн С.	265
Куприянов А.	4016, 4118
Куприянов В.	1, 985, 1574, 1793, 3555, 3582, 3618, 3619, 3825, 4160
Куприянов Е.	195, 1678, 2375, 2395, 3221, 3724
Куприянов С.	224, 472, 687, 1627, 1986, 2012, 2161, 2591, 3621
Куприяшин И.	2852, 3071
Куракин В.	2386
Курдов В.	234, 235, 580, 1108, 2595, 3446—3448, 3581а, 3782
Курилович А.	1055
Курицын А.	1783, 1784, 3729
Курнаков Л.	1950
Куртукова Л.	3078
Курчевский В.	1255, 2055
Курчик Р.	146
Кусков И.	599, 867, 2207, 2240, 2606, 2607, 3238, 3241, 3264, 3310, 3340, 3343, 3344, 3373, 3418, 3582, 3583
Кустов И.	3730
Кустов Н.	3554, 3557, 3794
Кустодиев Б.	2524
Кутилин В.	3702
Кутыркин А.	3524
Кучма И.	3595
Куянцев П.	2561
Куштымов Б.	1098, 1490, 3261, 3581а, 3583, 3761, 3766, 3767, 3789, 3796, 3823, 3841, 3881, 3899, 3906, 4100, 4149
Кязимов Д.	2994, 3094, 3095, 3121
Лаврентьева Е.	1041, 2115
Лаврухин Ю.	817, 2183, 3525, 3526, 3777, 3856, 4144, 4161, 4201, 4351
Лада И.	3275
Ладыженский Е.	3634
Ладягин В.	31, 78, 331, 457, 639, 686, 966, 1315, 1420, 1546, 1547, 1662, 1860, 2034, 2444, 2506, 2546, 2547, 2632, 3536, 3544, 3545, 3582, 3673
Лазаревская В.	1420, 1421, 2805, 3068
Ламм Л.	846, 2038, 3841, 4003, 4126, 4149
Лаптев А.	406, 752, 753, 1153, 1154, 1420, 1546, 1547, 1554, 1559, 1560—1562, 2445, 2475, 2477, 2480, 2535, 2612, 2615, 2632, 2685, 3324, 3495, 3533, 3544, 3590, 3663, 3696, 3969
Лапшин Н.	1676, 3634, 3796, 3919, 3921
Латохин С.	3340
Лаушкин И.	981
Лебедев Б.	584, 1755, 2195, 2757, 2770, 2799, 3026
Лебедев В.	1278, 1286, 1296, 1310, 1312, 1314, 1315, 1319, 1410, 1420
Лебедев В.	64
Лебедев В.	1577, 1578
Лебедева Е.	4389
Леви Г.	2333, 3580
Левинская Н.	2546, 2547
Левитина А.	1493
Левицкий Л.	2903, 2904
Левицкий Р.	2942, 2950
Лейтенант Н.	2028, 3549, 3550, 4160
Лемкуль Ф.	142, 149, 153, 154, 240, 291, 476, 709, 1217, 1447, 2310, 2772, 2865, 3248, 3276, 3581—3583, 3815
Ленгрен Э.	3581а
Ленивцев В.	4132
Леушин Н.	2140, 2952
Лецко Г.	3626
Ли А.	3031
Ли Пин.	3581а
Ливанов А.	1359, 3421
Лившиц Т.	810
Лизогуб М.	619—621, 838
Линдеберг А.	1191, 1451
Линь Си-мин.	3581а
Лион Д.	3479
Липскеров Г.	834, 4111,
Лисичников А.	3928
Лисовский М.	151
Литвиненко В.	1134, 2478
Литвинова Э.	2765
Лихачев Ю.	420, 443, 465, 605, 654, 775, 1337, 1348, 1440, 1538, 1668, 1753, 1839, 1840, 2036, 2165, 2280, 2702, 3501, 3597, 3676
Лихачева М.	1734, 1735
Лобанов Е.	415, 1420
Лобанов Н.	4375
Лобачев Ю.	3474, 3474а
Лозовой Г.	3625
Лоленко Г.	3655
Лонгинов И.	3688
Лопяло В.	2713, 3340, 3590, 3689
Лосин В.	169, 362, 673, 785, 1029, 1315, 1769, 3110, 3190, 3213, 3322, •3544, 3736, 3831
Лоскутов Б.	3583
Лось Е.	217, 804, 2364, 2966
Лотохин С.	3590
Луганский П.	3198, 3199, 3340
Лукошков Б.	2197, 3678,
Лурье А.	83, 89, 90, 366, 477, 478, 588, 966, 1315, 1521,2379,2380,2768, 2862, 2932, 3051, 3090, 3536, 3598, . 3688, 3818, 3893, 4096
Лутохин Н.	1748, 1749
Луценко А.	2113
Лучинина И.	2, 99
Лысогорский Ю.	2999
Львович З.	3147
Любарский В.	870, 1089, 1090
Лядовский Н.	659
Лямин Н.	348, 991, 1384, 1474, 1834, 2387, 3339, 3540, 3542, 3616, 3622, 4002
Лянглебен М.	210, 407, 412, 3611
Маврина Т.	2541, 2542, 2664, 2686, 2694, 2713, 2739, 2741, 3590
Магдебуров В.	3527
Мазрухо М.	634, 2549
Мазурин Г.	124, 137, 152, 452, 608, 2272
Майоров А.	4258
Макаров В.	3702
Макаров Г.	856, 857, 905, 3835
Макаров Ю.	3478, 4135
Макарова Н.	886, 889, 1590
Макеев В.	82, 405, 607, 890, 1875, 1876, 2563, 2761, 2983,
Максименко В.	2024,
Максименко Л.	507,
Максимов А.	3624
Максимов Б.	3580
Максимов Г.	3779
Максимовский А.	2775
Макунайте А.	2915
Малеинов А.	874—878, 3961, 4111
Маликова И.	3350, 3351, 3583
Малиновский Г.	4364
Малова Р.	380
Мальт С.	2318
Малышев Б.	3765, 3766, 3789, 3854, 3971, 4101
Мальков И.	1374, 3506
Мальцев П.	3596
Мальчини Л.	3485
Малюков И.	3563
Мамченко В.	1347, 3694
Манасарян Л.	2588
Марев Е.	3702 .
Мариковский П.	3998
Маркевич Б.	13, 14, 17, 643, 1027, 1032—1034, 2354, 2610, 3424, 4193
Марков А.	2322
Марков С.	3558
Марков Ю.	3634
Мартынов А.	3474
Марфин С.	2949, 2958, 3000, 3693, 4065
Матвеева С.	2573, 2577, 3673, 3696
Маторин М.	2713
Матюх В.	841
Махонин Ф.	310, 399, 3287, 3526,3540, 3542, 3979
Машков Е.	603,
Мащенко А.	173, 2127
Медведев В.	171, 539, 3531
Мейер Г.	3197
Мельман М.	1987
Мельников Р.	989, 990
Меньшенин Г.	337
Меньшиков Н.	1077, 4110
Мерега Е.	3131
Месропян Б.	446, 447, 1222, 2996, 3395
Мехтиев Р.	3122, 3305
Мешков Е.	2424, 2474, 2585, 3572, 3583, 3625, 3673, 4085
Мешкова Н.	3315, 3316, 3452, 3454, 3470
Мигунов Е.	20, 21, 137, 725, 1548,3611, 3878
Мигунов М.	3544
Микрюкова Н.	3500
Милашевский В.	285, 2659, 2664, 2713, 3132, 3151
Милит А.	3582
Милованцев Б.	2977
Миловидов Б.	280, 971, 3618
Милорадович Л.	3812
Милоеердов П.	68
Милославский М.	4111
Мильчин Л.	771, 2794, 3583, 3994
Минаев А.	150
Минаев В.	111, 429, 730, 2441, 2628, 2664, 2713, 2729, 3141, 3220, 3230, 3254, 3360, 3583
Мирзоев В.	1598
Мирный Е.	1634
Мирошниченко Я.	2830
Митрофанов И.	2175
Митурич М.	1309, 1313, 1315, 1320, 1321, 2013, 3561, 3562
Михайлов В.	5, 1822
Михайлов Н.	4004
Михайлов П.	4005
Михалев А.	798, 2843
Михаэлис М.	2878, 2922
Мишин В.	3499
Могилевский А.	2487, 2492, 2545, 3590
Могилевский В.	1050, 3500
Мозолев А.	1576
Моисеев Д.	4413
Моисеева Г.	3582, 3720
Моисейкин В.	3619
Молоканов Ю.	2419, 2839, 3561, 3562, 3688, 3736, 3971
Молчанова Г.	3553
Монахов С.	111, 384, 879, 1732, 2482, 3598, 3621, 3624
Монин Е.	2163
Моос В.	1501, 3499
Моос Н.	1158, 1848, 1883, 1884, 3501
Морозов А.	9
Морозов В.	3035
Мосейчук Л.	3656
Мосин А.	72, 120, 2285, 2782, 3272
Москвитин М.	2347, 3524
Московский Л.	85, 3599
Мослаков О.	3556
Мотовиловы А. и В.	3612, 3613
Мохов Л.	1336
Мочальский Д.	3960
Муллинова Л.	901
Мунц Н.	175, 176, 270—272, 423, 834, 1030, 2017, 2470, 2688, 2689, 2802, 2879—2881, 3583, 3837, 3977
Муравин Г.	3859
Муравьев А.	196, 758, 2170,3145,4138
Муратов Н.	818, 2548, 2623, 3542, 3550, 3554, 3557, 3599
Муратова Л.	3570
Мурли Р. Ачарекар.	3457
Мухин В.	1109
Мушников К.	1160, 2238
МыслинаМ.	1472, 1473, 1519, 3581а
Мясников Ф.	3726, 4638
Нагишкин Д.	1489, 3590
Назаров К.	3582
Нго Мань Лан.	3387
Небылицкий Б.	4016
Невельсон Е.	3907, 4259
Неволин В.	3711
Невский В.	3677
Недоспасов Б.	206, 683, 2167, 2231
Незнайкин И.	1078—1082, 1799, 2172, 2173, 2606, 2607
Нейхардт А.	4017
Некрасов А.	672, 1897, 1928, 3592
Ненахова Ю.	2970
Непринцев Ю.	518, 519, 766
Несведов Б.	2348, 2349, 2350, 2792, 2793, 2907
Нецкая Е.	229, 3554
Нечипоренко М.	1125
Никитин А.	6
Никитин В.	2178, 2766, 2853, 3444
Никитин Н.	1402
Никифоров Н.	2498, 2507, 3590
Николаев Б.	827, 1228, 1976, 2006, 2218, 2409 
Никольский В.	345
Никольский Г.	29, 223, 228, 286, 790, 1315, 1575, 1647, 1979, 2182, 2194, 2251, 2414, 2416, 2437, 2439, 2481, 2498, 2507, 2508, 2512, 2545—2547, 2573, 2577, 2578, 2582, 2585, 2622, 2632 2639, 3372, 3503, 3533, 3545, 3581а—3583, 3590, 3598, 3663, 3667, 3673, 3692, 3696, 3725, 3830, 4078, 4087
Никонов А.	3873, 3932
Никулин П.	3499
Новиков В.	3619
Новиков Ю.	3010, 3035, 3069
Новогрудский Г.	3582
Новозонов О.	1671, 3855
Новопольский П.	4026
Новосельцев М.	997
Нодельман С.	811, 1622, 2061
Ноздрин Е.	303, 2982
Носко В.	1933, 2095, 2769, 4147
Носков В.	2240, 4158
Носкович Н.	62, 264, 372, 1067, 1266, 1531, 1532, 2138, 2538, 2973, 3554, 3556, 4097
Носов Е.	3655
Носов П.	2787
Обухов Д.	2099
Овечкин В.	1475
Овчинников В.	4031
Овчинников К.	3390, 3553, 3557
Огнивцев Н.	470
Озерная Р.	3618
Озерский И.	383
Окладников А.	1105
Окороков Б.	1526, 1893
Окунев А.	4218
Ольвет М.	1629, 2914, 2919, 3416
Ольвет-Васильева М.	611
Ольшевские З. и М.	2011
Омелянчук М.	930
Орленко В.	55, 2884
Орлов А.	2150
Орлов В.	488, 650
Орлов В.	2130
Орлов В.	2365, 3474, 3474а, 3599, 4160
Орлова М.	3592
Осетров А.	1345
Осинский Л.	2832
Осипова Т.	2418
Осовский П.	3923
Осташев А.	691, 1715, 1716, 1903
Островский П.	1395, 1750, 2144, 2902, 3568
Остроушко Л.	3657, 3853, 4130
Отрадных Е.	1096
Орфенгенден И.	1555
Оя А.	2868
Павлинов П.	102, 364, 749, 759, 2090, 3581а, 3718, 3723, 3725
Павлихин Е.	3625
Павлов А.	2713, 3590
Павловский В.	3592
Павчинский Г.	3656,
Паливода А.	1229
Панаева М.	1052, 1743
Панарин В.	3656, 3657
Панасюк Н.	1382
Панин Ю.	808
Панкратова С.	3720
Панов В.	578, 837, 1940, 2665, 3536, 3673 
Панов Я.	1800
Панчук Н.	659, 2777
Папикян А.	1633
Парамонов А.	298, 332, 370, 569, 809, 1389, 1602, 2377, 2513, 2566, 3624
Пастернак К.	1725
Пастухов В.	3524, 3619
Патрикеева Н.	3636
Пауков А.	1791
Пахолков И.	404, 508, 1420, 2121, 3621, 3631, 3688, 3810
Пахомов А.	626, 1311, 1366, 1367, 1405, 1406, 1419, 1595, 1596, 1679, 1680, 2139, 2502, 2576, 2579, 2581, 2583, 2595, 2596, 3581а, 3696, 3718
Пахомов В.	2714, 3340
Пашкова-Селиванова Е.	2693
Пермяк М.	1668, 3527, 3635
Перов Е.	1585
Перцов В.	3631
Петинов В.	1383, 3568
Петров В.	1669
Петров В.	3525
Петров Г.	3965
Петров Л.	352, 416, 486, 491, 907, 1087, 1714, 1949, 3554, 3556, 3616, 3665
Петров Н.	2337
Петров Т.	3378
Петрова В.	352, 486, 491, 907, 1087, 1714, 1949, 1954, 3540, 3555, 3556, 3616, 3665
Петрова Н.	505, 729, 757, 759, 2618, 2619, 3227, 3242, 3542, 3551, 3556, 3571
Петрунин С.	2911
Петухов Г.	397, 885, 3695
Печенников Г.	577
Печерский И.	3725
Пиков М.	2529 
Пинаева О.	439, 1118
Пинкисевич П.	8, 964, 965, 1369, 1536, 2905
Пионтек Г.	1249
Пирогова В.	2806
Пирогова Н.	1381, 3568
Пироженко В.	3017
Писаревский М.	3474, 3824
Письменный С.	162, 1072
Пластов А.	2444, 2471
Плаксин М.	2747
Пластинкин И.	3995
Пластов Н.	693, 694, 1410, 2134, 3148, 3582
Платицын А.	278, 1127
Плотников Л.	4178
Побединская Н.	848, 2916, 3147а, 3621
Побединский А.	779
Погорелов А.	3032
Подгорнов В.	1723, 1724
Подервянский С.	2441
Подлясская Л.	319, 494, 904, 2007, 2342, 3355
Подольский Л.	2124, 2642, 4124
Пожарский С.	612, 1944, 2286, 3241, 3266, 3340, 3423, 3725, 3800, 4178
Позднев Е.	1062, 2968, 3637
Поздняков Д.	3592
Позин Г.	1420, 1546, 1547, 3637
Покровская Т.	3634
Покшева Т.	1021, 1041, 1207
Полетика В.	1480, 3639
Полетика Т.	2475, 2794, 3485, 3639
Полстовалова Л.	1084, 1709, 2495
Полтавец В.	2971
Полуэктов Ю.	2102, 3558, 3577
Польский Б.	3596
Поляков М.	2565, 4074, 4113
Пономарев Н.	471, 3306, 3307
Пономаренко А.	3138—3140
Поплавская Н.	2705, 2906, 3764
Поплавский Г.	304, 318, 2092, 3356
Попов А.	1747
Попов В.	1349
Попова Е.	1912
Порет А.	1495, 2079, 2081, 3299, 3323, 3334, 3497, 3498
Последович А.	2899
Поспелов В.	1972
Потабенко С.	3330, 3331
Потягунин Л.	1723
Прагер И.	3598
Праксейн Г.	3474, 3474а 
Преображенская В.	251, 3711
Пресняков В.	2644, 2645, 2717, 2732,
Привалов Б.	2664
Приданцев М.	3590
Прокопьев З.	3580
Прокофьева С.	1967, 2248
Прокудина Т.	4186
Пророков Б.	3581а
Прохорчук Т.	3655
Прусов С.	3270, 3581а, 3886
Прядихин А.	767
Пряников В.	3029
Пуршев В.	464, 516, 1951, 3523
Пучинский Ю.	217, 261, 2241, 2867, 2912, 3088
Пушкарев А.	3537
Пушкарева А.	3527
Пчелинцев В.	473
Пчелко И.	2572, 3527, 3591
Пясковский М.	776
Пяткин И.	4008
Пятунин Б.	2192а, 3832, 3956, 4162
Рабинович М.	150
Равкин В.	939, 962, 4160, 4161
Радимов Т.	188
Радин М.	980
Радкевич Л.	2691, 2734
Радлов Н.	2296, 2401,
Радчук В.	768, 2820
Радыгин И.	172
Размадзе И.	27
Развозжаев С.	3048
Разулевич М.	352, 1714, 3616, 4072
Райковский Е.	884
Райская И.	3582
Раков Г.	2718
Ракузин Е.	2025, 4164
Ракутин Ю.	43, 44, 410, 411, 2247, 2359, 2558—2560, 3249, 3381, 3388, 3938
Рамане М.	3008
Раснянский М.	2846
Ратнер Г.	3864
Рачёв Е.	81, 236, 237, 1420, 1779, 1781, 2494, 2684, 2714, 3160, 3312, 3438, 3590, 3663
Ращектаев Н.	212, 226, 2436
Ребикова Е.	501
Ребров Ю.	46, 74, 252, 254, 441, 728
Рево О.	3803, 3975, 4055, 4179
Редькин Г.	987
Резниченко А.	813, 2355, 2356
Рейнер Ю.	461, 462, 711, 1410, 3621
Рейх М.	2953, 2954, 3079, 3130
Репин И.	4168
Решанов Н.	3161а
Ризнич И.	234, 235, 1993, 1995
Рогачев В.	2211, 2779, 3028, 3099
Рогожнев М.	3677
Родин. М.	3722
Родионов М.	2444, 2446
Родионова Е.	713, 1881, 1997, 3091, 3611
Ройтер Л.	3725
Розенблатт О.	3601
Романов В.	909, 910, 1522, 2504, 2505, 3656, 3657
Романов Е.	2589
Романов С.	3615
Романовский В.	761
Ромасенко Л.	3582, 3822, 4192
Ромашов Н.	3702
Ростовцев Ю.	3725
Ростовцев В.	3725
Ротов К.	127, 136, 137, 1131, 1132, 1304, 1410, 1412—1416, 1422а, 1423, 1512—1514,3482
Рубинштейн Л.	492, 1272, 1273, 1616, 3599, 3616, 3920, 4161
Рублев И.	274
Рубцов А.	1586, 1708, 3580
Рудаков М.	774, 2145
Рудаков С.	3525
Ружо В.	1326, 1854, 2246
Руйкович В.	4111
Румянцев В.	3577
Русецкий Ф.	1761, 1856—1858, 2726, 3476, 3524, 3618
Русляков А.	1754, 1962
Рыбалов А.	1088, 1123, 1230, 1257
Рыбченко И.	1802, 2429, 2962, 3680
Рыбченкова Л.	1093, 1569, 1902, 2082, 2085, 2086, 2779, 2780, 2782, 2985
Рыжов В.	3010, 3035, 3069, 3070
Рылов А.	4072
Рытман Б.	1346, 3582, 3822, 4192
Рябов П.	3803
Рябова Е.	794
Рябова-Шевченко Е.	888
Сабанов П.	2117
Савадов В.	48, 308
Савин Г.	4026
Савицкий В.	3814
Савкевич К.	1955, 1958, 3549, 3551, 4002
Савкина Л.	2323
Савков Б.	489, 490
Савостюк О.	1025
Савочкин В.	3711
Савочкин С.	499, 504, 1102—1104, 1766, 1767, 1925, 2222, 2275, 2358
Савченко А.	884
Савчук И.	69, 333
Садков П.	952, 1701,
Садовский А.	3702
Садыков И.	2830
Сазенко Н.	2214
Сазонов А.	919, 3618
Сайфуллин Р.	2466, 3621
Саксон В.	1533, 2146, 3599, 3616, 4160
Салаватов С.	3084
Салахов Т.	1210
Салтыков М.	506, 2573, 3383, 3533, 3696, 4186, 4258
Салчак И.	3163
Сальников Н.	1121, 1915, 4018
Самакаев М.	2833
Самойлов В.	4161
Самойлов Л.	24
Самсонов А.	1197, 1454
Самыгин В.	3766, 4137, 4183
Сандгазин Ю.	1811
Сандлер А.	4160
Сандлер Е.	2698, 3557
Санч Х.	3352, 3353, 3397
Сапаров А.	3616
Сапожников Д.	1780
Сапожников М.	426,-2054, 3035
Сапожников Н.	309, 1718, 3191, 3525, 3616
Сапожникова М.	2810, 2811
Саркисян К.	1841
Саркисян П.	51, 156, 186, 592, 636, 736, 895, 2304, 2785, 3581а, 3582, 3598
Сасоян М.	3681
Сафонов А.	342, 762, 2209, 3314
Сафонова Е.	3611
Сафохин А.	3621
Сафронов А.	3545
Сафронов О.	3624
Сахаровская А.	1869
Сахи Р.	3162
Свашкевичус. Р.	2020
Светланов Б.	4111
Светогоров Е.	684, 685
Свешников Б.	1434
Свешников Д.	1794
Свешникова Н.	2573, 2577, 3521
Свищев А.	278, 648, 2722, 3161, 3910
Севастьянов К.	85, 3599
Сверденко Г.	3581а, 3582
Северин Ю.	435, 934, 1745, 2394
Севрюков В.	1156, 1157, 1581
Седиков Н.	3540, 3541
Секора О.	3366, 3367
Селезнев Е.	529, 1653
Селиверстов В.	1420, 1459, 1466, 1760, 3590
Селизаров А.	1344
Селизаров Л.	287, 882, 2147, 3542, 3599, 3652
Семенов Б.	3551, 3552, 3554, 3557
Семенов Е.	1065
Семенов И.	198, 586, 1410, 1420, 1424, 1541—1544, 1546, 1547, 1566, 2034, 3582
Семенцов А.	1671
Семенцов-Огиевский А.	638, 3855, 4152, 4267
Семин Ю.	1122
Семяшкин А.	609
Сенилов А.	3160
Сент-Экзюпери А.	3583
Серая Сова.	3370
Сергеев А.	3021
Сергеев Н.	830
Сердюков В.	350, 583, 744, 1120, 4161
Серебрянский Б.	3129
Серков В.	3045
Серов И.	3737
Серов П.	3634
Сетон-Томпсон Э.	3371, 3372
Сивцев Э.	3012
Сидоркин Е.	2555, 2641
Сидоров Н.	600
Сизяков Л.	2925
Сикорский Л.	2816
Сикорский С.	3583
Силкин В.	482, 573, 3820
Симаков М.	4218, 4461
Симаков Э.	306, 2220, 3563
Симкин Г.	2724, 3007, 3998
Симоновская Н.	282, 2457, 2458, 3401, 3513, 3611, 3621, 3625, 3718
Синани В.	430—433, 2060, 3161а, 3474, 3474а
Синицкий Д.	379, 2952
Синчилин Ю.	121, 1322, 1604, 2002
Синятинский А.	2920
Сироткин В.	3702
Сиротов К.	1Ю6
Скалов Н.	3955
Скалова Н.	3521
Скалозубов А.	3599
Скобелев М.	137, 139, 1036, 1054, 1139, 1161, 1199, 1280, 1315, 1376, 1393, 1420, 1426, 1435, 1815, 3544, 3581а, 3582, 3675, 3836, 3882, 4106
Скокан П.	3795, 3913
Скоков Н.	3229
Скородумов А.	1170, 1173
Скрябин В.	954, 3540, 3599
Скрябин Г.	3563
Скуридин В.	3590 
Слепченко В.	36
Слуцкер И.	3733
Случевский Ю.	3898
Слыщенко В.	38
Смахтин Ю.	1167, 3655
Смелов В.	4160
Смеляков А.	948, 1385, 1464, 2961, 3013
Смердов А.	3565
Смердов В.	968, 1248, 2091, 3491
Сметанников В.	664
Смехов Л.	10—12, 4471
Смирнов В.	184
Смирнов В.	590
Смирнов В.	1097
Смирнов В.	3605
Смирнов В.	3713
Смирнов Е.	3702
Смирнов Ю.	972, 3097
Смольников Ю.	1916, 1919—1921, 1990, 1996, 3525, 3549—3553, 3649, 3812, 3919, 4160, 4161, 4177
Смольникова Т.	2158, 3577
Смолянинов Н.	4044
Соанс О.	2875 
Соболев Ю.	3034, 3870
Соболевский Г.	4356
Соколов А.	1900
Соколов И.	274
Соколов К.	3725
Соколов К.	3711
Соколов Ю.	3483, 3484
Солдатов А.	802, 1159, 1391, 4075
Соловьев В.	1037, 1899
Соловьев Е.	1007
Соловьев Е.	1066
Соловьев Е.	2587
Соловьев Е.	3431, 3433, 3435, 3437, 3443, 3445, 3450, 3455, 3456, 3458, 3463, 3477
Соостер Ю.	41, 42, 644, 2198, 2940, 3544, 3581а, 3583, 3870, 4046
Сотников Л.	3655
Сперанская Л.	1568, 2221
Спивак С.	3427
Спиридонов Н.	4413 
Спицын С.	494, 1618, 1939, 2924, 3337, 3600, 3800, 4160, 4171
Спорников Б.	195, 1678, 2375, 2376, 2395, 3215, 3216, 3223, 3231, 3724
Становой А.	383,
Старов В.	1592
Стародубцев Б.	179, 523, 883, 940, 1719, 3184, 3313, 3526, 3582, 3616 3777, 3582, 4160, 4161
Старосельский И.	2150
Старрис Б.	824, 825
Старцева А.	354
Стасевич Н.	2430, 2755
Стенберг Э.	182, 2088, 3527
Степанов И.	1952, 3559
Степанцев Б.	884
Стерлигов В.	3457
Стефанов А.	4152
Стоцинский В.	3469, 3487, 3581а 
Стоянов Н.	3308
Строганова Н.	300, 820, 821, 996, 1239, 1963, 1980, 2674, 2834, 3667
Суворов П.	248, 2136, 2841, 4169
Сулимо-Самуйло В.	374, 3542, 4160, 4161
Сундырев Г.	1256, 3544, 3581а, 3611
Суровцев А.	158
Сутеев В.	2066—2070, 2288—2290, 2295, 2299, 2308, 3328, 3464—3466, 3582, 3583, 3728
Суханов А.	2718, 3228
Сущенко И.	1128
Сыкулев И.	3451
Суханов П.	67, 537, 538, 1048, 1401, 3677, 3686
Сычев В.	850, 983, 984, 1540, 1838, 3655
Табаков И.	560—563, 1898, 2434
Таиров Н.	666, 979, 1075, 1591, 2315, 3596
Талашманов А.	3500, 3558
Таманский А.	3625
Тамби В.	729, 3790, 4140
Тамбовкин А.	137, 802, 849, 966, 1159, 1703—1705, 1837, 2145, 2771, 2791, 3056, 3765
Тарабильдене Д.	2784
Тараканов Л.	3581а—3583, 3803
Таран А.	283, 2004, 2984, 3300, 3688
Тараненко П.	2846
Таранов М.	2609, 3368
Тарекий Г.	931, 1212
Тарханов Л.	3581а
Таубвурцель Я.	3812
Таубер В.	314, 1289, 1290, 1315, 2378, 2969, 3217, 3245
Тейтельбаум Г.	920
Телингатер С.	84, 1338, 2108, 3617, 3664, 3666, 4189
Тельнов В.	1159, 1932, 4005
Тер-Оганесян Р.	3473
Терентьев С.	724
Терехов Н.	1706,
Терещенко М.	646, 808, 932, 936, 937
Терлецкий Ф.	2828, 3634
Тернавский В.	2208
Тетенькин В.	2333, 3520, 3580
Тийяр М.	3285
Тимофеев И.	3585
Тимохин Б.	1011, 1092
Тимошенко Л.	2526
Тиратурян М.	2497, 3170
Титовский А.	3053—3055
Тихонова Р.	3618, 3619
Тишкин В.	1677
Ткачев М.	497, 498, 1117, 2100
Ткачев Х.	3660
Тоидзе И.	2948
Токарев В.	815, 1258
Токарев Е.	1717, 1757
Токмаков Л.	53, 136, 137, 204, 442, 786, 787, 982, 1253, 1908, 3347, 3434
Толстая Т.	454, 649, 2105, 2106, 3527, 3675
Тофтул Р.	935, 3625, 3879
Траскина О.	1563, 1836, 3675, 3718
Траугот А.	678, 2678
Трахтенберг Д.	4072
Трепетов Б.	4058
Тронин Г.	3930
Трепетов Б.	4058
Трофимов В.	251, 1730
Трофимов С.	1898
Трубкович В.	91, 299, 317, 341, 357, 1001, 1174, 1225, 1235, 1453, 1698, 1842, 2078, 2498, 2808, 2883, 3009, 3066, 3092, 3398, 3544, 3611, 3642, 3643, 3697, 3768, 4189
Трузе-Терновская Ю.	702
Трунов Е.	3839, 4013
Трупаков Ю.	1871, 2193
Тукин П.	112, 942, 2311
Тульчевская Г.	292
Туманов А.	1880, 1896, 3207, 3558, 3577
Туманов В.	1468, 1507
Туманов Н.	3500, 3501
Туманова В.	3558
Тумбасов А.	2168, 2265, 3546
Туренко К.	1773, 1816, 3046, 3060, 3598
Туфанцев Г.	2809, 4160, 4161
Тырса Н.	749
Тычина А.	233, 2705
Тюфяков И.	3500
Тянь Ли.	3581а
Узбяков Ю.	780—783, 788, 1425, 1856, 2425
Уласевич Н.	3499
Умнов Е.	4111
Урманчиев И.	3033
Усанов А.	2788, 2982
Успенская М.	19, 104—107, 205, 247, 819, 1675, 2893, 3590
Успенский Б.	1025
Успенский В.	613, 3524, 3595, 3619
Устинов Е.	3621
Устинов Н.	114, 260, 340, 3583
Уханов Б.	30
Ушаков Г.	1439, 2035, 3507
Ушаков И.	735, 833, 1444, 1663, 1664, 1667, 1907, 1970, 2651а
Ушаков Л.	343, 511, 843, 1770
Ушакова Н.	893, 1014, 1016, 1407,2861
