Пригоровский С.	1881
Прилежаева М.	1888
Пришвин М.	1889
Пришвин М.	1890
Пришвин М.	1891, 1892
Пришвин М.	1893
Прозоровский Л.	1899, 1900
Прокофьев А. А.	1904
Прянишников В. И.	1920 
Пушкарев Г.	1927
Пушкин А. С.	1928
Пушкин А. С.	1929
Пушкин А. С.	1930
Пушкин А. С.	1931
Пушкин А. С.	1932, 1933
Пушкин А. С.	1934
Пушкин А. С.	1935
Пушкин А. С.	1936, 1937
Пушкин А. С.	1938, 1939
Пушкин А. С.	1940
Пушкин А. С.	1941
Пушкин А. С.	1942
Пушкин А. С.	1943, 1944
Пушкин А. С.	1945—1950
Пушкин А. С.	1951—1953
Пушкин А. С.	1954
Пушкин А. С.	1955, 1956
Пушкин А. С.	1957
Пущин И. И.	1958
Пылков П.	1960
Рабле Ф.	1961
Равский И.	1967
Радзиевская С.	1968
Радищев А. Н.	1969, 1970
Радлов Н. Э.	1971
Радченко Д. Н.	1972
Райхенберг М.	1974
Раковская Н.	1975
Раскова М.	1976
Раскова М.	1977
Распэ Э.	1982—1984
Рачуиас А. А.	1992
Ренар М.	2005
Решетов А.	2014
Ровинский О. и Дмитриев Н.	2020
Родигина А. М.	2021
Рождественская К.	2024
Рождественский И.	2025
Рожицына М. П.	2026
Розанов С.	2027
Розанов С.	2028
Розанов С.	2029
Романовская М.	2030
Ромм Г.	2031
Ростан Э.	2032
Рубинштейн Л.	2033
Ружанский Е.	2034
Руновский Н.	2035
Ручинин Г.	2051
Ручинин Г.	2052
Рыков С.	2056
Рылеев К. Ф.	2057
Рысс Е.	2058
Рябинин Б.	2059
Рябинин Б.	2060
Рябов П. Н. и Кочетков К. И.	2061
Сабашникова Н.	2063
Саблин В. и Фазин З.	2064
Савельев Л. и Никифоров Н.	2068
Савельев Л. С.	2065, 2066
Савельев Л. С.	2067
Садофьев И.	2070
Саконская Н. П.	2071
Саконская Н. П.	2072
Саконская Н. П.	2073
Саконская Н. П.	2074
Саконская Н. П.	2075
Сакулина Н.	2077
Сакулйна Н.	2076
Салтыков-Щедрин М. Е.	2078
Салтыков-Щедрин М. Е.	2079
Салтыков-Щедрин М. Е.	2080—2082
Сафонов В. А.	2104, 2105
Сафонов В. А.	2106
Сашин Я.	2107
Светлов М.	2118
Свешников М.	2119
Свириденко Н. и П.	2120
Свирский А. И.	2121
Свифт Д.	2122
Седых К.	2129
Семенов М.	2131
Семенов Н. Н.	2132
Семушкин Т.З.	2133
Сенкевич Г.	2134
Серафимович А.	2135
Серая сова.	2136
Сервантес.С.-М.	2137
Сергеев Я.	2138
Сергеев-Ценский С.	2139
Сергеенко М.	2140
Сергеенко М.	2141
Серебренников Ю. Н.	2142
Серова В. и Дориан Н.	2143
Сетон-Томпсон Э.	2144
Сетон-Томпсон Э.	2145
Сетон-Томпсон Э.	2146
Сиворакша Г. С.	2147
Симонов К.	2150
Симонов К.	2151
Симонов К.	2152
Симонов К.	2153
Скалой К.	2168
Скаткин М. Н.	2169
Скородумов Е.	2173
Скребицкий Г.	2175
Скребицкий Г.	2176
Скребицкий Г.	2177
Скребицкий Г.	2178, 2179
Скребицкий Г.	2180
Скребицкий Г.	2181
Скребицкий Г.	2182
Скребицкий Г.	2183
Скребицкий Г.	2184
Скребицкий Г.	2185
Скрипкин М.	2186
Славин Л.	2187
Славин Л.	2188
Слонимский А. Л.	2191
Слонимский М. Л.	2192
Слонимский М. Л.	2193
Смелянский Н. С.	2194
Смирнов М. И.	2195
Смирнов М. И.	2196
Смирнов М. И.	2197
Смирнов М. И.	2198
Смирнова В.	2199
Смирнова Е.	2200
Смолич Ю.	2201
Соболев Л.	2210
Соболев Л.	2211
Соловьев Л.	2216, 2217
Соловьев Л.	2218
Сост А. Стахурский.	1297
Сост И. Д. Попов и др.	2764
Сост С. Петров.	975
Сост Ю. Бугельский.	827—832
Сост. О. Н. Мельникова.	2274
Сост. Р. И. Аронова и др.	2298
Сост. А. А. Воскресенский.	1836
Сост. А. А. Воскресенский.	2534
Сост. А. А. Штейнер.	2097
Сост. А. Абрамов.	979
Сост. А. В. Грушевский.	842
Сост. А. Виттенберг и др.	1615
Сост. А. Возняк.	2272
Сост. А. Г. Гольдберг и М. Г. Гутерман.	2113
Сост. А. Д. Баранцев и Н. Попов.	2249
Сост. А. Д. Варсанович.	958
Сост. А. Дорохов.	270
Сост. А. Дорохов.	1682
Сост. А. Климов.	2439
Сост. А. Любарская.	366
Сост. А. М. Витман и П. П. Савельева.	1568
Сост. А. Малышева.	1617
Сост. А. Н. Макинская.	494
Сост. А. Рамазанов.	833
Сост. А. Старцев.	892
Сост. А. Стахурский.	2083
Сост. А. Стахурский.	2086
Сост. А. Стахурский.	2100
Сост. А. Стяхурский.	2093
Сост. А. Ф. Родин.	1126
Сост. А. Шмакова.	2088
Сост. А. Шмелев.	1813
Сост. А. Штейнер.	2435
Сост. Ал. Исбах.	2518
Сост. Б. А. Бегак.	1569
Сост. Б. Борисов.	988
Сост. Б. Сучков.	568
Сост. Б. Сучков.	2464
Сост. В Корчагина.	2687
Сост. В. А. Ваганова.	1735
Сост. В. А. Гакина и Н. Б. Медведева.	1999, 2000
Сост. В. А. Корчагина.	1966
Сост. В. Алексеев.	1564
Сост. В. Аманов и Е. Левитанский.	723
Сост. В. Борисов.	1396
Сост. В. Борисов.	2089
Сост. В. В. Шестакова.	683
Сост. В. Ваганова.	1994
Сост. В. Ваганова.	2423
Сост. В. Вакуленко.	1781
Сост. В. Васильева и Л. Гульбинская.	2603
Сост. В. Г. Яковлев.	2523
Сост. В. Е. Сочеванов.	973
Сост. В. Корчагина.	1828
Сост. В. Корчагина.	2690
Сост. В. Кронгауз.	959
Сост. В. Л. Нейштадт.	154
Сост. В. Н. Анисимов.	264
Сост. В. Н. Анисимов.	398
Сост. В. Н. Анисимов.	985
Сост. В. Н. Недзвецкая.	317
Сост. В. Н. Недзвецкая.	2062
Сост. В. Никольский.	976
Сост. В. Никольский.	1815
Сост. В. Никольский.	2378
Сост. В. Никольский.	2592
Сост. В. П. Бирюков.	2440
Сост. В. Федяевская.	1400
Сост. В. Ширяева и Н. Левонович.	2023
Сост. В. Э. Жуковский и О. Н. Щербинина.	1597
Сост. В. Э. Жуковский.	1598
Сост. В. Яковлев.	645
Сост. В. Яковлев.	646
Сост. Г. И. Перлин и Е. И. Гроздова.	2114
Сост. Г. И. Скляров.	2227
Сост. Г. Коновалов.	2244
Сост. Г. Н. Мамаев и Э. Л. Павлов.	663
Сост. Г. П. Васильев.	2046
Сост. Г. Петников.	351
Сост. Г. Солодков.	1964
Сост. Г. Солодков.	2084
Сост. Г. Солодков.	2174
Сост. Д. Бельков.	1570
Сост. Д. Бунимович.	2095
Сост. Д. Меньшиков.	2103
Сост. Д. Неусихин.	1727
Сост. Д. Неусихин.	1868
Сост. Д. Неусихкн.	1698
Сост. Д. Филиппов.	962
Сост. Д. Филиппов.	1345
Сост. Е. Войханский.	2101
Сост. Е. Горбунова.	83
Сост. Е. Е. Горбунова-Посадова.	399—401
Сост. Е. И. Бард.	2536
Сост. Е. Кулькова.	999
Сост. Е. М. Кулькова.	996
Сост. Е. Святская и Р. Эстрина.	987
Сост. Е. Сметанникова.	158
Сост. Е. Сметанникова.	960
Сост. Е. Сметанникова.	1685
Сост. З. Каменкович и В. Филов.	2441
Сост. З. С. Живова.	2602
Сост. И. В. Сергеев.	2022
Сост. И. Дубков, М. Егоров, В. Расс.	835
Сост. И. Желобовский.	1604
Сост. И. И. Архангельский и др.	2693
Сост. И. И. Руфин.	1995
Сост. И. Михаленко и В. Недзвецкая.	2600
Сост. И. П. Пикулев.	2111
Сост. И. Рыжов.	1827
Сост. И. Халтурин.	1725
Сост. И. Чкаников и Л. Копелев.	355
Сост. К. В. Лапин.	1824
Сост. К. В. Рождественская.	1576
Сост. К. И. Чуковский.	678, 679
Сост. К. Кипарисова и Б. Касабова.	2596
Сост. К. Чуковский.	2593
Сост. Л. Берман.	1565
Сост. Л. Бочарникова.	1814
Сост. Л. Былеева, В. Арцишевский и Шитик.	878
Сост. Л. В. Дьяконов.	2167
Сост. Л. Гульбинская и В. Васильева.	680
Сост. Л. Дроздов.	1859
Сост. Л. Дьяконов.	1795, 1796
Сост. Л. Кубаркин.	2094
Сост. Л. Либкинд.	1207
Сост. Л. Либкинд.	2226
Сост. М. А. Буш, А. В. Кенеман и Н. С. Карпинская.	2530
Сост. М. Булатов.	2037
Сост. М. Булатов.	2042, 2043
Сост. М. Буш.	759
Сост. М. Буш.	1399
Сост. М. Буш.	2110
Сост. М. Буш.	2116
Сост. М. В. Евгенов.	2765
Сост. М. В. Иорданский и М. И. Рудерман.	1799
Сост. М. Левин.	990
Сост. М. М. Морозов.	103
Сост. М. Улицкий.	1600
Сост. М. Черевков.	1882
Сост. М. Шибаркин.	2003
Сост. М. Я. Петровский.	651
Сост. Н. Блукет и Н. Ивашкин.	2207
Сост. Н. Д. Потехин.	1985
Сост. Н. Дороватовский и А. Баранова.	2692
Сост. Н. Зеленская и З. Каменкович.	1628
Сост. Н. Зеленская и Л. Далин.	1610
Сост. Н. И. Попов.	2162
Сост. Н. Й. Арбузников.	569
Сост. Н. Карпинская.	2247
Сост. Н. Н. Медведкова.	1101
Сост. Н. Пашкевич, Г. Таранович и Н. Колегов.	2520
Сост. Н. Покровский.	207
Сост. Н. Покровский.	2411
Сост. Н. Стайнов.	991
Сост. Н. Стайнов.	1866
Сост. Н. Студенецкий.	2148
Сост. Н. Х. Разумовская и М. Е. Музман.	2752
Сост. Н. Цыбин.	977
Сост. Н. Шамет.	957
Сост. Н. Шамет.	1095
Сост. Н. Шамет.	1817
Сост. Н. Шер.	2163
Сост. Н. Юкович.	2099
Сост. Новицкая.	2458
Сост. Новицкая.	2459
Сост. О. И. Шевчук.	961
Сост. П. Анохин и др.	2123
Сост. П. П. Степанов.	956
Сост. П. П. Хороших.	926
Сост. П. Ф. Мейссель.	706
Сост. П. Штатнов.	2190
Сост. Р. Антоновская.	978
Сост. Р. Антоновская.	983
Сост. Р. Антоновская.	1728
Сост. Р. Антоновская.	2091
Сост. С. В. Щукин.	404
Сост. С. И. Алюшин.	1825
Сост. С. Колосова.	2109
Сост. С. Кудрявцев.	1159
Сост. С. Кудрявцев.	1912
Сост. С. Кудрявцев.	1913
Сост. С. Кудрявцев.	2002
Сост. С. Кудрявцев.	2004
Сост. С. М. Колосова.	2739
Сост. С. М. Пресс.	2601
Сост. С. М. Сперанская.	1761
Сост. С. Микаэлян.	1998
Сост. С. Петров.	974
Сост. С. Сваричовский.	2149
Сост. С. Т. Лучинов.	2738
Сост. С. Щукин.	1857
Сост. С. Щукин.	1962, 1963
Сост. Т Устинова.	1462
Сост. Т. Тизенгаузен.	2431
Сост. Ф. Я. Зимовский и В. И. Дронова.	2604
Сост. Х. Цаллаев.	1717
Сост. Черкашин.	1506
Сост. Ю. Зильберман и В. Кристалинскнй.	853
Сост. Ю. Х. Соболева.	2115
Софронов А.	2221
Сперанский А. П.	2223
Ставский В.	2228
Станков С. С.	2229
Станюкович К. М.	2231
Станюкович К. М.	2232, 2233
Станюкович К. М.	2234
Стародумов Н. Н.	2235
Старцев И. И.	2236
Степанов Г.	2237
Стивенсон Р.	2240
Стийеиский Р.	2243
Стийенский Р.	2241
Стийенскнй Р.	2242
Стоврацкий А. И.	2250
Стоврацкий А. И.	2251,2252
Стоврацкий А. И.	2253
Стоврацкий А. И.	2254
Стоврацкий А. И.	2255, 2256
Стран Е.	2230
Стрэн В.	2258
Стрэн Е.	2259 
Стрэн Е.	2261
Стрэн Е.	2262
Стрэн Е.	2263
Стюарт Е. Е.	2264
Стюарт Е. Е.	2265
Стюарт Е. Е.	2265а
Суелович Р.	2271
Сурская В. С.	2266
Сурская В. С.	2267
Сурская В. С.	2268
Сурская В. С.	2269
Сурская В. С.	2270
Сытин В.	2276
Тазенков И. В.	2277
Тайц Я.	2278
Тайц Я.	2279
Тайц Я.	2280
Такташ Х.	2282
Тарасов А. Н.	2284, 2285
Тараховская Е.	2286
Тардов М. С.	2287
Тарле Е.	2288
Тарле Е.	2289
Тарнопольская О. И.	2290
Твардовский А. Т.	2291
Твен М.	2292
Твен М.	2293—2295
Твен М.	2296
Твен М.	2297
Теплов Ю.	2304
Терлецкий В. А. и Шевцов И. Ф.	2314
Терской А.	2315
Терской А.	2316
Тимирязев К. А.	2318
Тимофеев Б.	2319
Тимофеев С И.	2320
Тимофеев С. И.	2321
Тимофеев С. И.	2322
Тимофеев С. И.	2323
Титов А. Г.	2325
Тихонов Н. С.	2326
Тихонов Н. С.	2327
Тихонов Н. С.	2328
Тихонов Н. С.	2330
Тихонов Н. С.	2329
Токарева К.	2333
Толстой А. К.	2334
Толстой А. Н.	2335
Толстой А. Н.	2336
Толстой А. Н.	2337, 2338
Толстой А. Н.	2339
Толстой А. Н.	2340
Толстой Л. Н.	2353
Толстой Л. Н.	2341
Толстой Л. Н.	2342
Толстой Л. Н.	2343
Толстой Л. Н.	2344
Толстой Л. Н.	2345
Толстой Л. Н.	2346—2348
Толстой Л. Н.	2349, 2350
Толстой Л. Н.	2351, 2352
Толстой Л. Н.	2354, 2355
Толстой Л. Н.	2356
Толстой Л. Н.	2357
Толстой Л. Н.	2358, 2359
Толстой Л. Н.	2360-2365
Толстой Л. Н.	2366
Толстой Л. Н.	2367—2369
Толстой Л. Н.	2370
Толстой Л. Н.	2371
Толстой Л. Н.	2372—2375
Толстой Л. Н.	2376, 2377
Топчий Л.	2379
Торбан Р.	2380
Травин Г.	2381
Трефилов Л.	2384
Трояновский П.	2390
Трутнева Е. Ф.	2391
Трутнева Е. Ф.	2392
Трутнева Е. Ф.	2393
Трутнева Е. Ф.	2394
Трутнева Е. Ф.	2395
Трутнева Е. Ф.	2396
Тукай Г.	2397
Тукай Г.	2398
Туманян О.	2400
Туманян О.	2401
Туманян О.	2402
Тургенев И. С.	2403
Тургенев И. С.	2404
Тургенев И. С.	2405
Тургенев И. С.	2406, 2407
Тургенев И. С.	2408
Тургенев И. С.	2409
Тургенев И. С.	2410
Туричин И.	2412
Тутунов А. В.	2414
Тушкан Г. П.	2415
Тынянов Ю.	2416
Тынянова Л.	2417
Тычина П. Г.	2419
Тычина П. Г.	2420
Тэсс Т.	2421
Украинка Леся.	2428
Ульянова А. И.	2432, 2433
Умари Бурхон.	2434
Упитс А.	2437
Успенский В. и Успенский Л.	2451
Успенский В. и Успенский Л.	2452
Успенский В.	2443
Успенский Г.	2444
Успенский И. И.	2445
Успенский Л. В.	2446
Успенский Л. В.	2447
Успенский Л. В.	2448, 2449
Успенский Л. В.	2450
Устинович Н.	2453
Уткин И.	2454
Уткин И.	2455
Уткин И.	2456
Ушакова Н. и Бугельский Ю.	2465
Ушинский К.	2466
Ушинский К.	2467
Ушинский К.	2468
Ушинский К.	2469
Ушинский К.	2470
Уэллс Г.	2471
Уэллс Г.	2472
Уэллс Г.	2473
Фадеев А.	2474
Фадеев А.	2475
Фадеев Н. П.	2476
Фадеев Н. П.	2477
Фарафонтова Т. М.	2478
Фатеев П.	2479
Фатуев Р.	2480
Фатуев Р.	2481
Федин К.	2482
Федоров Е.	2483
Федоров Е.	2484
Федорович В.	2485
Федорченко С.З.	2486, 2487
Федорченко С.З.	2488
Ферсман А. Е.	2489
Ферсман А. Е.	2490
Фиксин С. А.	2491, 2492
Филиппов С.	2493
Филиппова К. В.	2494
Фирсов З. П.	2495
Фиш Г.	2496
Фиш Г.	2497
Фиш Г. И. и Ходаков В. Я.	2498
Фиш Г. И. и Ходаков В. Я.	2499
Фиш Г. И. и Ходаков В. Я.	2500, 2501
Фламмарион К.	2502
Флит А.	2503
Флит А.	2504
Фонвизин Д. И.	2505
Формозов А. Н.	2506
Фраерман Р.	2508, 2509
Фраерман Р.	2510
Франко И.	2511
Франко И.	2512
Франс А.	2513
Фри-Дик.	2514
Фролов В. А. и Юдкевич Р.	2516
Фролов Ю. П.	2517
Фурманов Д. А.	2519
Хазин А.	2521
Хаскин А. И.	2522
Хоринокая Е.	2525
Хоринская Е.	2524
Цадасса Гамзат.	2531
Цвирка П.	2537
Цеханович Ю.	2538
Цеханович Ю.	2539
Цинман Л. С.	2540
Цукерник.	2544
Цыбин Н. В.	2545
Цыбин Н. В.	2546
Цыганов П.	2547
Чалая З.	2549
Чаплина В. В.	2550, 2551
Чаплина В. В.	2552
Чаплина В. В.	2553
Чарушин Е. И.	2554
Чарушин Е. И.	2555
Чарушин Е. И.	2556, 2557
Чарушин Е. И.	2558
Чарушин Е. И.	2559—2562
Чарушин Е. И.	2563
Чарушин Е. И.	2564, 2565
Червонский И. П.	2566
Черевков В.	2567
Черевков М. А.	2568
Черевков М. А.	2569
Черевков М. А.	2570
Черкашина Л.	2571
Чернов А.	3 2572
Черных С.	2573
Чехов А. П.	2575
Чехов А. П.	2576
Чехов А. П.	2577—2580
Чехов А. П.	2581
Чехов А. П.	2582
Чехов А. П.	2583—2585
Чехов А. П.	2586
Чехов А. П.	2587
Чехов А. П.	2588
Чинков Г. Я.	2589
Чкаников И. Н.	2591
Чканикоз И. Н.	2590
Чуковская Л.	2605
Чуковская Л., Жукова Л.	2606
Чуковский К.	2607
Чуковский К.	2607а
Чуковский К.	2608, 2609
Чуковский К.	2610
Чуковский К.	2611
Чуковский К.	2612—2617
Чуковский К.	2618—2620
Чуковский К.	2621
Чуковский К.	2622—2624
Чуковский К.	2625, 2626
Чуковский К.	2627
Чуковский К.	2628
Чуковский К.	2629—2631
Чуковский К.	2632—2635
Чуковский К.	2636, 2637
Чуковский Н. К.	2638
Чуковский Н. К.	2639
Чулгась К.	2640
Чулгась К.	2641
Чулгась К.	2642
Чхатарашвнли Е. Д.	2643
Шабанов А.	2644
Шабыджан Н.	2645
Шабыджан Н.	2646
Шагурин А. В.	2647
Шагурин Н. Я.	2648
Шалакин И. С.	2649
Шамкович А.	2650
Шаповалов Е.	2651
Шаров А.	2652
Шаскольская М.	2653
Шатилов Б. А.	2654
Шатилов Б. А.	2655
Шварц Е.	2657
Шварц Е.	2658
Шварцман С. И.	2659
Шведова Л.	2660
Шебалин Д. В.	2661
Шевченко Т. Г.	2662
Шевченко Т. Г.	2663
Шевченко Т. Г.	2664
Шедлинг Ф. М.	2665
Шекспир В.	2666
Шекспир В.	2667, 2668
Шекспир В.	2669
Шелепенков Б.	2670
Шефер Б.	2672
Шильдкрет К.	2673
Ширяева В.	2674
Шистовский К.	2676
Шистозский К.	2675
Шитик С. М.	2677
Шиуков А. В.	2687
Шишко А.	2679
Шишков В.	2680
Шишова З.	2681
Шишова З.	2682
Шиян А. и Фомин С.	2683
Шкапская М.	2684
Шманкевич А.	2694
Шманкевич А.	2695
Шмерлинг В. Г.	2696
Шнитников В. Н.	2697
Шолом-Алейхем.	2698
Шолохов М.	2699
Шпанов Н.	2700—2706
Штительман М.	2707
Штром И.	2708
Штромберг А.	2709
Шульц Д. В.	2711
Шумихин Д.	2712
Шур Я.	2713
Шур Я.	2714
Шухов И. Н.	2716
Щеглов Д.	2717
Щербаков В. С.	2719
Щербиновский Н. С.	2720
Щербиновский Н. С.	2721
Щукин С. В.	2722
Щукин С. В.	2723
Щукин С. В.	2724
Щукин С. В.	2725
Щукин С. В.	2726
Щукин С. В.	2727
Щукин С. В.	2728
Щукин С. В.	2729, 2730
Эдельсон И. М.	2731
Эль-Регистан.	2732
Эль-Регистан.	2733
Эмдец Э. М.	2734
Эндель Н.	2735
Эркман Э. и Шатриан А.	2737
Эсхил.	2740
Югов А. К.	2741—2743
Южанский Д. А.	2745
Южанский Д. А.	2746
Южанский Д. А.	2747
Южанский Д. и Мешалкин Н.	2748
Юзефович И. С.	2749
Юнга Е.	2750
Юрьев В.	2768
Язвицкий В.	2769
Яковлев А.	2770
Яковлев А. С.	2771
Яковлев А. С.	2772
Яковлев В.	2773
Яковлев В. Г. и Арцишевский В.З.	2774
Яковлев П.	2775
Якубович Г.	2776
Ян В. Г.	2777, 2778
Яновская М. И.	2779
Янцен И. и Иншаков П.	2780
Яхнина Е. и Алейников М.	2781
Яшунская Ф. И.	2785
