Толстой Л. Н.	1635
Толстой Л. Н.	1636, 1637
Толстой Л. Н.	1638
Толстой Л. Н.	1639
Толстой Л. Н.	1643
Толстой Л. Н.	1644, 1645
Толстой Л. Н.	1646
Толстой Л. Н.	1640—1642
Толстой Л. Н.	1647, 1648
Толстой Л. Н.	1649, 1650
Толстой Л. Н.	1651—1653
Томан Н.	1654
Тороев А.	1655
Трауман А. и Апинис А.	1977
Трегубенко А.	1656
Третьяков Н. П.	1657
Трублаини М.	1658, 1659
Трублаини Н.	1660
Трунченков Н. и Захаров Ю.	1662
Трунченков Н. С.	1661
Трутнева Е.	1663
Трутнева Е.	1664
Трутнева Е.	1665
Трутнева Е.	1666
Трутнева Е.	1667
Трутнева Е.	1668
Трутнева Е.	1669
Трутнева Е.	1671
Трутнева Е.	1670
Трутнева Е.	1672
Трутнева Е.	1673
Тукай Г.	1674
Туманян О.	1675
Туманян О.	1676
Тумунов Ж.	1677
Тургенев И. С.	1681
Тургенев И. С.	1678—1680
Тургенев И. С.	1682
Тургенев И. С.	1683—1685
Тургенев И. С.	1685
Туричин И.	1686
Турсун-Заде М.	1687
Турчинская А.	1688
Тычина П.	1689
Тычина П.	1690
Тюляпин К.	1691
Тюричев Т.	1692
Уйда.	1694
Ульянова А. И.	1696—1703
Урманов К.	1710
Урманов К.	1711
Урманов К.	1712, 1713
Усов М.	1714
Успенский Г.	1716
Устинович Н.	1717
Устинович Н.	1718, 1719
Устюгов А.	1720
Устюжанинов Л.	1721
Ушинский К.	1725, 1726
Ушинский К.	1736
Ушинский К.	1737
Ушинский К. Д.	1724
Ушинский К. Д.	1727—1733
Ушинский К. Д.	1734
Ушков С.	1738
Фадеев А.	1739—1742
Фадеев А.	1743
Фарфель В.	1744
Фаст Г.	1745
Фаст Г.	1746
Ферсман А. Е.	1747
Филин И.	1978
Финакина Т.	1749
Фирсов З.	1750
Фонвизин Д. И.	1751, 1752
Фонвизин Д. И.	1753
Фридланд Л.	1754
Фридланд Л.	1755
Хавкин О.	1757, 1758
Хавкин О.	1759
Хаджимарчев И.	1760
Хадкевич Т.	1761
Хазанов И.	1762
Хазанов И.	1762 а.
Хетагуров К.	1763
Хетагуров К.	1764
Хикмат К.	1765
Хикмат К.	1766
Хинт А.	1767
Хоринская Е.	1768
Хршановский А.	1770
Хршановский А.	1771
Хршановский А.	1772, 1773
Хуа Шань.	1774, 1775
Царев А.	1777
Цвирка П.	1780
Цвирка П.	1781
Цодикова Г.	1752
Цымбалова М.	1783
Чалый Б.	1784
Чалый Б.	1785
Чаплина В.	1786
Чарушин Е.	1798
Чарушин Е.	1799—1801
Чарушин Е. И.	1803
Чарушин Е. И.	1787—1796
Чарушин Е. И.	1797
Чарушин Е. И.	1802
Чебаевский Н.	1804
Чейшвили А.	1805
Честнов Ф. И.	1807
Честнов Ф. Н.	1808
Чехов А. П.	1809
Чехов А. П.	1810
Чехов А. П.	1811—1816
Чехов А. П.	1817
Чехов А. П.	1818—1821
Чехов А. П.	1822
Чканников И.	1824
Чканников И.	1825
Чуковский К. И.	1842
Чуковский К. И.	1833
Чуковский К. И.	1834
Чуковский К. И.	1835—1838
Чуковский К. И.	1839—1841
Чуковский Н. К.	1843
Чумаченко А.	1844, 1845
Шагурин А.	1846
Шамякин И.	1847
Шаповалов Е.	1848
Шаров Ю.	1849
Шахов А.	1850
Шахов А.	1851
Шварц Е. и Фрез И.	1852
Шевченко Т. Г.	1853
Шевченко Т. Г.	1854
Шекспир В.	1855
Шестаков К.	1856
Шестаков К.	1857
Шестакова Ю.	1858
Шибалова С.	1859
Шим Э.	1860
Шираз О.	1861
Ширшов Б.	1862
Ширшов Б.	1863
Шишов А.	1864
Шишов А.	1865
Шкловский В.	1866
Шлыкович А.	1870
Шманкевич А.	1871
Шманкевич А.	1872
Шолохов М.	1873
Шорин Н.	1874
Шошин М.	1875
Шубин А.	1876
Шундик Н.	1877
Шухов И.	1878
Щеглов А. С.	1879
Щербаков Д. И.	1880
Щербиновский Н.	1881
Щипачев С.	1882
Щипачев С.	1883—1886
Щукин С.	1887
Эбин Ф. Е.	1982
Эйдлин С.	1888
Эмден Э.	1894
Эмин Г.	1893
Эпштейн И.	1895, 1896
Эристин Э.	1897
Эфендиев И.	1898
Ювенальев И. Н.	1899
Юдалевич М.	1900
Юнга Е.	1901—1903
Юнга Е.	1904
Юрченко И.	1908а
Язвиков Л. П.	1909
Якобсон А.	1910
Яковлев А. А.	1911
Яковлев В.	1912
Яковлев Ю.	1913
Яковлев Ю.	1914, 1915
Якубенко А. В.	1916
Ян В.	1917, 1918
Ян В.	1920
Ян В.	1921
Яновская Ж.	1922
Яныгин И.	1925
Ярмаль А.	1923
Яровая М.	1924
Яхнина Е. и Алейников М.	1926
